Gene,Expt,x,y
Enc1,28,20617,14214
Enc1,28,20618,13777
Enc1,28,20620,13710
Enc1,28,20643,13927
Enc1,28,20647,13309
Enc1,28,20652,13400
Enc1,28,20694,13958
Enc1,28,20701,13665
Enc1,28,20710,13943
Enc1,28,20728,13974
Enc1,28,20733,14961
Enc1,28,20738,13616
Enc1,28,20765,13558
Enc1,28,20773,13922
Enc1,28,20785,13742
Enc1,28,20786,14985
Enc1,28,20840,13346
Enc1,28,20851,14019
Enc1,28,20881,14477
Enc1,28,20882,14342
Enc1,28,20883,14897
Enc1,28,20929,14218
Enc1,28,20942,13451
Enc1,28,20946,14192
Enc1,28,20947,14963
Enc1,28,20950,13261
Enc1,28,20968,14932
Enc1,28,21017,14963
Enc1,28,21022,14946
Enc1,28,21023,13812
Enc1,28,21023,14904
Enc1,28,21026,13321
Enc1,28,21027,13320
Enc1,28,21046,13533
Enc1,28,21058,14894
Enc1,28,21059,14561
Enc1,28,21062,14933
Enc1,28,21064,14863
Enc1,28,21065,13924
Enc1,28,21067,14762
Enc1,28,21070,14963
Enc1,28,21097,13856
Enc1,28,21107,14968
Enc1,28,21122,14986
Enc1,28,21134,14676
Enc1,28,21148,13630
Enc1,28,21150,13801
Enc1,28,21152,13637
Enc1,28,21161,14984
Enc1,28,21177,14967
Enc1,28,21182,14929
Enc1,28,21185,14952
Enc1,28,21188,14935
Enc1,28,21201,13827
Enc1,28,21213,14988
Enc1,28,21215,14946
Enc1,28,21227,13880
Enc1,28,21239,14945
Enc1,28,21249,14645
Enc1,28,21251,14890
Enc1,28,21256,14927
Enc1,28,21256,14945
Enc1,28,21261,13360
Enc1,28,21261,14947
Enc1,28,21266,14973
Enc1,28,21279,14956
Enc1,28,21300,13454
Enc1,28,21307,14874
Enc1,28,21330,13362
Enc1,28,21332,14890
Enc1,28,21349,14842
Enc1,28,21350,13655
Enc1,28,21355,13414
Enc1,28,21356,14916
Enc1,28,21360,14827
Enc1,28,21373,14861
Enc1,28,21375,14876
Enc1,28,21378,14969
Enc1,28,21382,14981
Enc1,28,21386,13869
Enc1,28,21386,14528
Enc1,28,21431,14934
Enc1,28,21435,14957
Enc1,28,21443,14922
Enc1,28,21448,14915
Enc1,28,21466,14861
Enc1,28,21474,13603
Enc1,28,21491,14956
Enc1,28,21501,14897
Enc1,28,21502,14969
Enc1,28,21502,14977
Enc1,28,21504,13395
Enc1,28,21510,14854
Enc1,28,21512,14939
Enc1,28,21513,14918
Enc1,28,21515,14978
Enc1,28,21516,14877
Enc1,28,21520,14877
Enc1,28,21523,14834
Enc1,28,21554,14790
Enc1,28,21556,14597
Enc1,28,21563,14799
Enc1,28,21569,14860
Enc1,28,21574,14961
Enc1,28,21579,13873
Enc1,28,21581,14960
Enc1,28,21585,14908
Enc1,28,21596,14917
Enc1,28,21603,14898
Enc1,28,21615,14854
Enc1,28,21615,14987
Enc1,28,21617,14955
Enc1,28,21618,14804
Enc1,28,21618,14891
Enc1,28,21624,14030
Enc1,28,21624,14831
Enc1,28,21624,14931
Enc1,28,21626,14854
Enc1,28,21628,14820
Enc1,28,21635,14884
Enc1,28,21639,14851
Enc1,28,21640,14830
Enc1,28,21644,14856
Enc1,28,21651,14806
Enc1,28,21658,14795
Enc1,28,21659,14780
Enc1,28,21660,14801
Enc1,28,21660,14958
Enc1,28,21661,14807
Enc1,28,21662,14821
Enc1,28,21663,14857
Enc1,28,21668,14931
Enc1,28,21676,14812
Enc1,28,21690,14764
Enc1,28,21692,13538
Enc1,28,21694,14938
Enc1,28,21694,14967
Enc1,28,21698,14748
Enc1,28,21699,13364
Enc1,28,21702,14974
Enc1,28,21711,14773
Enc1,28,21712,14903
Enc1,28,21728,14838
Enc1,28,21734,13957
Enc1,28,21735,14796
Enc1,28,21739,14941
Enc1,28,21740,14922
Enc1,28,21744,14775
Enc1,28,21767,14870
Enc1,28,21768,14778
Enc1,28,21771,14832
Enc1,28,21772,14851
Enc1,28,21773,14720
Enc1,28,21777,14666
Enc1,28,21778,14851
Enc1,28,21778,14906
Enc1,28,21783,14752
Enc1,28,21783,14891
Enc1,28,21785,14364
Enc1,28,21788,14902
Enc1,28,21789,14953
Enc1,28,21791,14859
Enc1,28,21791,14917
Enc1,28,21792,14794
Enc1,28,21798,14751
Enc1,28,21799,14894
Enc1,28,21802,14897
Enc1,28,21803,14822
Enc1,28,21804,14836
Enc1,28,21806,14208
Enc1,28,21807,14590
Enc1,28,21808,14589
Enc1,28,21814,14857
Enc1,28,21814,14876
Enc1,28,21818,14894
Enc1,28,21821,14779
Enc1,28,21830,14818
Enc1,28,21833,14834
Enc1,28,21838,14864
Enc1,28,21840,13737
Enc1,28,21841,13961
Enc1,28,21844,14842
Enc1,28,21848,14576
Enc1,28,21859,14776
Enc1,28,21860,14694
Enc1,28,21863,14795
Enc1,28,21864,14786
Enc1,28,21874,14451
Enc1,28,21876,14778
Enc1,28,21876,14799
Enc1,28,21879,14741
Enc1,28,21883,14830
Enc1,28,21884,14734
Enc1,28,21899,14553
Enc1,28,21907,13635
Enc1,28,21907,14958
Enc1,28,21916,14972
Enc1,28,21916,14973
Enc1,28,21917,14793
Enc1,28,21918,14849
Enc1,28,21920,14791
Enc1,28,21920,14952
Enc1,28,21925,14676
Enc1,28,21926,14684
Enc1,28,21937,14767
Enc1,28,21948,14738
Enc1,28,21949,14666
Enc1,28,21952,14654
Enc1,28,21952,14696
Enc1,28,21953,14664
Enc1,28,21958,14486
Enc1,28,21958,14684
Enc1,28,21960,14758
Enc1,28,21963,14705
Enc1,28,21964,14375
Enc1,28,21964,14376
Enc1,28,21964,14766
Enc1,28,21965,14723
Enc1,28,21968,14028
Enc1,28,21969,14752
Enc1,28,21971,14688
Enc1,28,21971,14757
Enc1,28,21971,14802
Enc1,28,21972,14441
Enc1,28,21972,14747
Enc1,28,21973,13306
Enc1,28,21982,14643
Enc1,28,21984,14708
Enc1,28,21985,14709
Enc1,28,21988,13809
Enc1,28,21990,14819
Enc1,28,21992,14650
Enc1,28,21995,14703
Enc1,28,21996,13271
Enc1,28,21997,14674
Enc1,28,22000,14588
Enc1,28,22008,13260
Enc1,28,22009,14604
Enc1,28,22011,14664
Enc1,28,22012,14007
Enc1,28,22014,14746
Enc1,28,22016,13972
Enc1,28,22019,14627
Enc1,28,22020,14541
Enc1,28,22024,14640
Enc1,28,22024,14735
Enc1,28,22027,14734
Enc1,28,22033,14562
Enc1,28,22033,14710
Enc1,28,22035,14601
Enc1,28,22046,14563
Enc1,28,22051,14674
Enc1,28,22054,14754
Enc1,28,22058,14681
Enc1,28,22061,14621
Enc1,28,22061,14749
Enc1,28,22064,14734
Enc1,28,22065,14637
Enc1,28,22081,14614
Enc1,28,22086,14561
Enc1,28,22093,14542
Enc1,28,22094,14616
Enc1,28,22094,14984
Enc1,28,22095,14601
Enc1,28,22097,14609
Enc1,28,22097,14780
Enc1,28,22103,14633
Enc1,28,22104,14682
Enc1,28,22111,14702
Enc1,28,22112,13580
Enc1,28,22113,14525
Enc1,28,22115,14592
Enc1,28,22120,14575
Enc1,28,22126,14618
Enc1,28,22128,14627
Enc1,28,22129,14837
Enc1,28,22138,14842
Enc1,28,22143,14451
Enc1,28,22148,14507
Enc1,28,22148,14537
Enc1,28,22149,14596
Enc1,28,22151,13428
Enc1,28,22151,14602
Enc1,28,22157,14650
Enc1,28,22163,14633
Enc1,28,22164,14451
Enc1,28,22164,14483
Enc1,28,22169,14572
Enc1,28,22170,14573
Enc1,28,22171,14521
Enc1,28,22175,14616
Enc1,28,22180,14682
Enc1,28,22184,14499
Enc1,28,22199,14591
Enc1,28,22201,14454
Enc1,28,22202,14566
Enc1,28,22216,13481
Enc1,28,22217,14437
Enc1,28,22218,13871
Enc1,28,22219,14603
Enc1,28,22220,14960
Enc1,28,22225,14424
Enc1,28,22226,14800
Enc1,28,22228,14596
Enc1,28,22228,14619
Enc1,28,22230,14417
Enc1,28,22231,14607
Enc1,28,22232,14535
Enc1,28,20370,15411
Enc1,28,20372,15039
Enc1,28,20372,15077
Enc1,28,20372,15180
Enc1,28,20372,15210
Enc1,28,20372,15515
Enc1,28,20374,15355
Enc1,28,20377,15187
Enc1,28,20378,15264
Enc1,28,20379,15158
Enc1,28,20379,15167
Enc1,28,20385,15159
Enc1,28,20385,15324
Enc1,28,20387,15325
Enc1,28,20389,15228
Enc1,28,20390,15210
Enc1,28,20393,15299
Enc1,28,20394,15041
Enc1,28,20394,15077
Enc1,28,20399,15037
Enc1,28,20404,15341
Enc1,28,20406,15383
Enc1,28,20407,15427
Enc1,28,20410,15008
Enc1,28,20411,14992
Enc1,28,20411,15435
Enc1,28,20411,15605
Enc1,28,20416,15396
Enc1,28,20419,15500
Enc1,28,20424,15211
Enc1,28,20424,15315
Enc1,28,20425,15023
Enc1,28,20427,15331
Enc1,28,20428,15160
Enc1,28,20428,15271
Enc1,28,20429,15484
Enc1,28,20430,15466
Enc1,28,20430,16172
Enc1,28,20435,15326
Enc1,28,20438,15386
Enc1,28,20441,15127
Enc1,28,20442,15274
Enc1,28,20444,15145
Enc1,28,20444,15494
Enc1,28,20451,15101
Enc1,28,20451,15290
Enc1,28,20452,15440
Enc1,28,20455,15170
Enc1,28,20457,15388
Enc1,28,20460,15376
Enc1,28,20463,14991
Enc1,28,20463,15445
Enc1,28,20464,15061
Enc1,28,20465,15120
Enc1,28,20466,15115
Enc1,28,20466,15340
Enc1,28,20467,16326
Enc1,28,20468,15235
Enc1,28,20469,15014
Enc1,28,20471,15450
Enc1,28,20471,15564
Enc1,28,20472,15300
Enc1,28,20475,15235
Enc1,28,20476,15577
Enc1,28,20478,15171
Enc1,28,20479,15496
Enc1,28,20480,15689
Enc1,28,20482,15098
Enc1,28,20482,15500
Enc1,28,20483,15421
Enc1,28,20485,15216
Enc1,28,20487,15406
Enc1,28,20488,15491
Enc1,28,20490,15036
Enc1,28,20490,15519
Enc1,28,20491,15287
Enc1,28,20494,15537
Enc1,28,20495,15413
Enc1,28,20498,15393
Enc1,28,20500,15016
Enc1,28,20502,15161
Enc1,28,20504,15390
Enc1,28,20505,15191
Enc1,28,20505,15484
Enc1,28,20506,15125
Enc1,28,20507,15091
Enc1,28,20508,15039
Enc1,28,20510,15313
Enc1,28,20511,15389
Enc1,28,20512,15013
Enc1,28,20514,15088
Enc1,28,20514,15531
Enc1,28,20518,15305
Enc1,28,20521,15365
Enc1,28,20522,15079
Enc1,28,20523,15078
Enc1,28,20523,15164
Enc1,28,20524,15245
Enc1,28,20525,16394
Enc1,28,20526,15124
Enc1,28,20532,15468
Enc1,28,20532,15526
Enc1,28,20534,15345
Enc1,28,20534,15402
Enc1,28,20536,15046
Enc1,28,20536,15086
Enc1,28,20537,15053
Enc1,28,20537,15091
Enc1,28,20537,15270
Enc1,28,20537,15307
Enc1,28,20537,15503
Enc1,28,20537,15519
Enc1,28,20540,15202
Enc1,28,20542,15050
Enc1,28,20543,15440
Enc1,28,20543,15550
Enc1,28,20545,15200
Enc1,28,20547,15510
Enc1,28,20548,15233
Enc1,28,20557,15001
Enc1,28,20557,15524
Enc1,28,20558,15385
Enc1,28,20560,15184
Enc1,28,20563,15395
Enc1,28,20564,15233
Enc1,28,20569,15347
Enc1,28,20569,16796
Enc1,28,20570,15026
Enc1,28,20571,15083
Enc1,28,20576,15282
Enc1,28,20577,15305
Enc1,28,20577,15369
Enc1,28,20578,15348
Enc1,28,20582,15265
Enc1,28,20584,14991
Enc1,28,20586,15066
Enc1,28,20586,15429
Enc1,28,20587,15373
Enc1,28,20590,15527
Enc1,28,20592,15366
Enc1,28,20592,15379
Enc1,28,20596,15444
Enc1,28,20604,15091
Enc1,28,20604,15180
Enc1,28,20604,15516
Enc1,28,20606,15076
Enc1,28,20606,15390
Enc1,28,20607,15070
Enc1,28,20607,15168
Enc1,28,20607,15421
Enc1,28,20610,15448
Enc1,28,20612,15247
Enc1,28,20613,15345
Enc1,28,20614,15024
Enc1,28,20617,15398
Enc1,28,20619,15094
Enc1,28,20625,15100
Enc1,28,20626,15562
Enc1,28,20627,15598
Enc1,28,20631,15373
Enc1,28,20635,15444
Enc1,28,20636,15003
Enc1,28,20637,15509
Enc1,28,20638,15306
Enc1,28,20640,15962
Enc1,28,20641,15407
Enc1,28,20641,15496
Enc1,28,20642,15313
Enc1,28,20642,15375
Enc1,28,20644,15123
Enc1,28,20645,15004
Enc1,28,20646,15075
Enc1,28,20646,15354
Enc1,28,20649,15018
Enc1,28,20649,15108
Enc1,28,20650,15386
Enc1,28,20651,15051
Enc1,28,20657,15398
Enc1,28,20658,15140
Enc1,28,20661,15513
Enc1,28,20661,15573
Enc1,28,20667,15131
Enc1,28,20667,15358
Enc1,28,20670,15159
Enc1,28,20670,15573
Enc1,28,20671,15515
Enc1,28,20671,15572
Enc1,28,20672,15010
Enc1,28,20673,15390
Enc1,28,20674,15148
Enc1,28,20674,15394
Enc1,28,20678,15161
Enc1,28,20678,15162
Enc1,28,20680,15063
Enc1,28,20681,15076
Enc1,28,20682,15131
Enc1,28,20683,15542
Enc1,28,20684,15325
Enc1,28,20685,15544
Enc1,28,20688,15224
Enc1,28,20695,15528
Enc1,28,20700,15170
Enc1,28,20709,15092
Enc1,28,20710,15514
Enc1,28,20711,15404
Enc1,28,20717,15091
Enc1,28,20717,15612
Enc1,28,20717,15979
Enc1,28,20718,15457
Enc1,28,20719,15193
Enc1,28,20719,15364
Enc1,28,20720,15094
Enc1,28,20722,15476
Enc1,28,20722,15532
Enc1,28,20724,15430
Enc1,28,20725,15058
Enc1,28,20727,15003
Enc1,28,20727,15559
Enc1,28,20728,15317
Enc1,28,20728,15471
Enc1,28,20729,15416
Enc1,28,20731,15214
Enc1,28,20733,15120
Enc1,28,20733,15417
Enc1,28,20735,15317
Enc1,28,20738,15555
Enc1,28,20744,15518
Enc1,28,20745,15212
Enc1,28,20747,16194
Enc1,28,20748,15127
Enc1,28,20750,15301
Enc1,28,20752,15081
Enc1,28,20753,15049
Enc1,28,20756,15358
Enc1,28,20756,15635
Enc1,28,20762,15150
Enc1,28,20763,15524
Enc1,28,20766,15109
Enc1,28,20766,15508
Enc1,28,20766,15564
Enc1,28,20767,15378
Enc1,28,20769,15558
Enc1,28,20775,15105
Enc1,28,20776,15156
Enc1,28,20780,15392
Enc1,28,20781,15609
Enc1,28,20784,15144
Enc1,28,20789,15182
Enc1,28,20789,15611
Enc1,28,20790,15021
Enc1,28,20792,15416
Enc1,28,20792,15497
Enc1,28,20795,15025
Enc1,28,20797,15084
Enc1,28,20803,15668
Enc1,28,20809,15182
Enc1,28,20810,15107
Enc1,28,20810,15464
Enc1,28,20810,15561
Enc1,28,20811,15481
Enc1,28,20812,15002
Enc1,28,20812,15136
Enc1,28,20813,15326
Enc1,28,20814,15371
Enc1,28,20817,15526
Enc1,28,20820,15181
Enc1,28,20821,15068
Enc1,28,20821,15346
Enc1,28,20823,15139
Enc1,28,20824,15458
Enc1,28,20825,15167
Enc1,28,20825,15192
Enc1,28,20828,15376
Enc1,28,20829,15792
Enc1,28,20830,15117
Enc1,28,20834,15463
Enc1,28,20835,15382
Enc1,28,20843,15080
Enc1,28,20846,14996
Enc1,28,20846,15080
Enc1,28,20846,15451
Enc1,28,20847,15424
Enc1,28,20848,15572
Enc1,28,20853,15386
Enc1,28,20856,15149
Enc1,28,20857,15176
Enc1,28,20857,15330
Enc1,28,20858,15050
Enc1,28,20858,15108
Enc1,28,20860,15012
Enc1,28,20862,15494
Enc1,28,20863,15384
Enc1,28,20865,15035
Enc1,28,20865,15535
Enc1,28,20866,16159
Enc1,28,20867,15590
Enc1,28,20868,15291
Enc1,28,20869,15209
Enc1,28,20869,15458
Enc1,28,20869,15525
Enc1,28,20870,15372
Enc1,28,20876,15533
Enc1,28,20879,15006
Enc1,28,20879,15643
Enc1,28,20880,15382
Enc1,28,20883,15154
Enc1,28,20890,15391
Enc1,28,20891,15398
Enc1,28,20892,15045
Enc1,28,20892,15491
Enc1,28,20892,15501
Enc1,28,20893,15575
Enc1,28,20896,15149
Enc1,28,20898,15495
Enc1,28,20901,15123
Enc1,28,20909,15654
Enc1,28,20910,15117
Enc1,28,20912,15080
Enc1,28,20912,15610
Enc1,28,20913,15044
Enc1,28,20916,15451
Enc1,28,20917,15103
Enc1,28,20920,15125
Enc1,28,20920,15530
Enc1,28,20923,15036
Enc1,28,20925,15389
Enc1,28,20925,15610
Enc1,28,20926,15373
Enc1,28,20928,15623
Enc1,28,20929,15136
Enc1,28,20934,15448
Enc1,28,20938,15517
Enc1,28,20939,15119
Enc1,28,20941,15128
Enc1,28,20942,15520
Enc1,28,20946,15415
Enc1,28,20947,15057
Enc1,28,20947,15516
Enc1,28,20949,15544
Enc1,28,20950,15178
Enc1,28,20955,15585
Enc1,28,20959,15561
Enc1,28,20964,15510
Enc1,28,20966,15490
Enc1,28,20970,15536
Enc1,28,20970,15569
Enc1,28,20973,15483
Enc1,28,20974,15106
Enc1,28,20974,15153
Enc1,28,20974,15496
Enc1,28,20977,15351
Enc1,28,20988,15133
Enc1,28,20989,15061
Enc1,28,20993,15153
Enc1,28,20995,15114
Enc1,28,20995,15544
Enc1,28,20996,15521
Enc1,28,20997,15392
Enc1,28,20997,16641
Enc1,28,20999,15626
Enc1,28,21000,15140
Enc1,28,21003,15686
Enc1,28,21007,15399
Enc1,28,21007,15625
Enc1,28,21007,15674
Enc1,28,21009,15049
Enc1,28,21010,15004
Enc1,28,21011,15426
Enc1,28,21012,15959
Enc1,28,21014,15526
Enc1,28,21018,15105
Enc1,28,21020,15081
Enc1,28,21023,15613
Enc1,28,21025,15388
Enc1,28,21026,15457
Enc1,28,21027,15415
Enc1,28,21027,15648
Enc1,28,21030,15049
Enc1,28,21031,15083
Enc1,28,21031,15404
Enc1,28,21031,15659
Enc1,28,21031,16365
Enc1,28,21036,15103
Enc1,28,21036,15582
Enc1,28,21038,15083
Enc1,28,21038,15165
Enc1,28,21038,15413
Enc1,28,21040,15625
Enc1,28,21046,15009
Enc1,28,21048,15515
Enc1,28,21048,15675
Enc1,28,21055,15112
Enc1,28,21055,15171
Enc1,28,21056,15162
Enc1,28,21057,15577
Enc1,28,21060,15016
Enc1,28,21060,15403
Enc1,28,21064,15623
Enc1,28,21065,15558
Enc1,28,21066,15448
Enc1,28,21066,15645
Enc1,28,21067,15144
Enc1,28,21068,15122
Enc1,28,21068,15414
Enc1,28,21070,15480
Enc1,28,21071,15131
Enc1,28,21076,15562
Enc1,28,21077,15646
Enc1,28,21078,15041
Enc1,28,21081,15091
Enc1,28,21082,15149
Enc1,28,21082,15446
Enc1,28,21082,15560
Enc1,28,21083,15464
Enc1,28,21086,15593
Enc1,28,21089,15285
Enc1,28,21095,15280
Enc1,28,21095,15515
Enc1,28,21096,15087
Enc1,28,21096,15408
Enc1,28,21097,15551
Enc1,28,21102,15480
Enc1,28,21103,15095
Enc1,28,21107,15631
Enc1,28,21108,15030
Enc1,28,21108,15044
Enc1,28,21109,15135
Enc1,28,21111,15396
Enc1,28,21111,15490
Enc1,28,21112,15643
Enc1,28,21113,15454
Enc1,28,21114,15409
Enc1,28,21114,15619
Enc1,28,21115,15056
Enc1,28,21117,15381
Enc1,28,21117,15436
Enc1,28,21117,15550
Enc1,28,21120,15254
Enc1,28,21123,15397
Enc1,28,21123,15477
Enc1,28,21123,15634
Enc1,28,21124,15061
Enc1,28,21124,15477
Enc1,28,21125,15139
Enc1,28,21126,15682
Enc1,28,21128,15010
Enc1,28,21128,15503
Enc1,28,21129,15037
Enc1,28,21130,15618
Enc1,28,21133,15477
Enc1,28,21134,15000
Enc1,28,21137,15014
Enc1,28,21141,15400
Enc1,28,21142,15251
Enc1,28,21147,15618
Enc1,28,21149,15596
Enc1,28,21150,15091
Enc1,28,21152,15308
Enc1,28,21153,15588
Enc1,28,21155,15245
Enc1,28,21155,15620
Enc1,28,21157,15002
Enc1,28,21160,15067
Enc1,28,21160,15417
Enc1,28,21162,15515
Enc1,28,21165,15098
Enc1,28,21167,15783
Enc1,28,21171,15357
Enc1,28,21172,15397
Enc1,28,21172,15574
Enc1,28,21177,15605
Enc1,28,21178,15476
Enc1,28,21180,15586
Enc1,28,21184,15522
Enc1,28,21186,15620
Enc1,28,21187,15117
Enc1,28,21188,15086
Enc1,28,21194,15428
Enc1,28,21194,15437
Enc1,28,21196,15432
Enc1,28,21197,15117
Enc1,28,21198,15103
Enc1,28,21198,15410
Enc1,28,21201,15147
Enc1,28,21202,15581
Enc1,28,21203,15469
Enc1,28,21205,15405
Enc1,28,21206,15125
Enc1,28,21206,15453
Enc1,28,21207,15059
Enc1,28,21207,15435
Enc1,28,21208,15662
Enc1,28,21211,15008
Enc1,28,21212,15007
Enc1,28,21216,15030
Enc1,28,21216,15157
Enc1,28,21217,15027
Enc1,28,21220,15420
Enc1,28,21221,15261
Enc1,28,21221,15530
Enc1,28,21223,15271
Enc1,28,21224,16364
Enc1,28,21225,15278
Enc1,28,21226,15398
Enc1,28,21227,15284
Enc1,28,21227,15430
Enc1,28,21228,15547
Enc1,28,21234,15530
Enc1,28,21235,15275
Enc1,28,21237,15265
Enc1,28,21239,15553
Enc1,28,21240,15029
Enc1,28,21240,15405
Enc1,28,21243,15647
Enc1,28,21247,14996
Enc1,28,21247,15577
Enc1,28,21247,15628
Enc1,28,21252,15399
Enc1,28,21252,15621
Enc1,28,21255,15525
Enc1,28,21262,15068
Enc1,28,21263,15346
Enc1,28,21263,15660
Enc1,28,21265,15380
Enc1,28,21266,15507
Enc1,28,21267,15454
Enc1,28,21268,15557
Enc1,28,21271,15372
Enc1,28,21277,15093
Enc1,28,21277,15333
Enc1,28,21288,15541
Enc1,28,21290,15048
Enc1,28,21295,15244
Enc1,28,21297,15044
Enc1,28,21297,15428
Enc1,28,21301,15657
Enc1,28,21307,15004
Enc1,28,21307,15552
Enc1,28,21311,15613
Enc1,28,21313,15574
Enc1,28,21314,15590
Enc1,28,21320,15045
Enc1,28,21320,15504
Enc1,28,21321,15437
Enc1,28,21323,15358
Enc1,28,21325,15078
Enc1,28,21330,15056
Enc1,28,21334,15411
Enc1,28,21335,15094
Enc1,28,21336,15176
Enc1,28,21338,15517
Enc1,28,21338,15528
Enc1,28,21339,15052
Enc1,28,21339,15545
Enc1,28,21345,15522
Enc1,28,21349,15541
Enc1,28,21350,15233
Enc1,28,21355,15514
Enc1,28,21356,15066
Enc1,28,21357,15372
Enc1,28,21359,15052
Enc1,28,21359,15593
Enc1,28,21360,15443
Enc1,28,21360,15469
Enc1,28,21361,15342
Enc1,28,21361,15368
Enc1,28,21361,15420
Enc1,28,21361,15562
Enc1,28,21362,15418
Enc1,28,21362,15663
Enc1,28,21365,15511
Enc1,28,21367,15064
Enc1,28,21367,15413
Enc1,28,21374,15055
Enc1,28,21374,15381
Enc1,28,21383,15319
Enc1,28,21385,15513
Enc1,28,21385,15565
Enc1,28,21388,15027
Enc1,28,21392,15363
Enc1,28,21399,15353
Enc1,28,21400,15520
Enc1,28,21402,15058
Enc1,28,21402,15369
Enc1,28,21404,15101
Enc1,28,21408,15622
Enc1,28,21409,15075
Enc1,28,21410,15424
Enc1,28,21410,15436
Enc1,28,21411,15551
Enc1,28,21413,15401
Enc1,28,21415,15493
Enc1,28,21417,15015
Enc1,28,21417,15025
Enc1,28,21418,15383
Enc1,28,21419,15061
Enc1,28,21420,15588
Enc1,28,21422,15469
Enc1,28,21429,15391
Enc1,28,21432,15055
Enc1,28,21432,15410
Enc1,28,21432,15420
Enc1,28,21433,15392
Enc1,28,21435,15631
Enc1,28,21440,15002
Enc1,28,21441,15586
Enc1,28,21446,15064
Enc1,28,21449,15995
Enc1,28,21454,15586
Enc1,28,21454,15628
Enc1,28,21456,15186
Enc1,28,21458,15030
Enc1,28,21459,15048
Enc1,28,21460,15730
Enc1,28,21463,15657
Enc1,28,21468,15423
Enc1,28,21469,15494
Enc1,28,21475,15448
Enc1,28,21475,15949
Enc1,28,21477,15422
Enc1,28,21482,15384
Enc1,28,21482,15497
Enc1,28,21487,15489
Enc1,28,21489,15321
Enc1,28,21489,15526
Enc1,28,21489,15757
Enc1,28,21490,15486
Enc1,28,21494,15498
Enc1,28,21496,15387
Enc1,28,21498,15154
Enc1,28,21499,15038
Enc1,28,21502,15490
Enc1,28,21502,15578
Enc1,28,21505,15571
Enc1,28,21510,15418
Enc1,28,21510,15432
Enc1,28,21519,15371
Enc1,28,21519,15540
Enc1,28,21521,15029
Enc1,28,21522,15037
Enc1,28,21525,15511
Enc1,28,21527,15000
Enc1,28,21527,15423
Enc1,28,21528,15441
Enc1,28,21529,15578
Enc1,28,21530,15060
Enc1,28,21534,14989
Enc1,28,21535,15354
Enc1,28,21535,15541
Enc1,28,21537,15357
Enc1,28,21540,15368
Enc1,28,21545,14990
Enc1,28,21545,15433
Enc1,28,21546,15246
Enc1,28,21546,15335
Enc1,28,21546,15390
Enc1,28,21548,15360
Enc1,28,21549,16080
Enc1,28,21550,15292
Enc1,28,21550,15536
Enc1,28,21555,15216
Enc1,28,21556,15372
Enc1,28,21557,15459
Enc1,28,21558,15236
Enc1,28,21562,15494
Enc1,28,21570,15390
Enc1,28,21571,15221
Enc1,28,21572,15429
Enc1,28,21573,15349
Enc1,28,21577,15415
Enc1,28,21578,15551
Enc1,28,21580,15473
Enc1,28,21582,15409
Enc1,28,21582,15562
Enc1,28,21585,15214
Enc1,28,21585,15358
Enc1,28,21589,15542
Enc1,28,21593,15794
Enc1,28,21595,14992
Enc1,28,21596,15366
Enc1,28,21597,15417
Enc1,28,21604,15418
Enc1,28,21606,15318
Enc1,28,21607,15355
Enc1,28,21609,15343
Enc1,28,21610,15543
Enc1,28,21612,15325
Enc1,28,21612,15397
Enc1,28,21613,15324
Enc1,28,21614,15364
Enc1,28,21622,15507
Enc1,28,21623,15568
Enc1,28,21626,15312
Enc1,28,21626,15332
Enc1,28,21626,15367
Enc1,28,21627,15030
Enc1,28,21629,15511
Enc1,28,21640,15031
Enc1,28,21641,15050
Enc1,28,21641,15495
Enc1,28,21643,15515
Enc1,28,21647,15544
Enc1,28,21648,15445
Enc1,28,21648,15518
Enc1,28,21649,15569
Enc1,28,21650,15520
Enc1,28,21656,15473
Enc1,28,21657,16342
Enc1,28,21659,15404
Enc1,28,21662,15338
Enc1,28,21663,15283
Enc1,28,21665,15526
Enc1,28,21667,15431
Enc1,28,21668,15508
Enc1,28,21676,15275
Enc1,28,21676,15332
Enc1,28,21679,15555
Enc1,28,21687,15458
Enc1,28,21689,15487
Enc1,28,21690,15517
Enc1,28,21698,15673
Enc1,28,21699,15296
Enc1,28,21699,15334
Enc1,28,21700,15488
Enc1,28,21700,15553
Enc1,28,21701,15279
Enc1,28,21701,15554
Enc1,28,21702,15288
Enc1,28,21703,15285
Enc1,28,21705,15457
Enc1,28,21709,15258
Enc1,28,21721,15293
Enc1,28,21726,15459
Enc1,28,21728,15272
Enc1,28,21728,15471
Enc1,28,21737,15490
Enc1,28,21737,15646
Enc1,28,21741,15341
Enc1,28,21747,15297
Enc1,28,21755,15430
Enc1,28,21756,15423
Enc1,28,21762,15426
Enc1,28,21764,15265
Enc1,28,21764,15442
Enc1,28,21767,15416
Enc1,28,21769,15245
Enc1,28,21769,15378
Enc1,28,21772,15474
Enc1,28,21774,15486
Enc1,28,21785,15938
Enc1,28,21791,15351
Enc1,28,21791,15526
Enc1,28,21792,15443
Enc1,28,21794,15394
Enc1,28,21795,15314
Enc1,28,21796,15560
Enc1,28,21798,15324
Enc1,28,21800,16603
Enc1,28,21804,15468
Enc1,28,21807,15527
Enc1,28,21811,15480
Enc1,28,21813,15255
Enc1,28,21814,15465
Enc1,28,21816,15383
Enc1,28,21817,15495
Enc1,28,21818,15362
Enc1,28,21818,15527
Enc1,28,21821,15360
