Gene,Expt,x,y
Lamp5,38,27991,13205
Lamp5,38,28019,12865
Lamp5,38,28040,12909
Lamp5,38,28077,12648
Lamp5,38,27522,14814
Lamp5,38,27523,14860
Lamp5,38,27524,14809
Lamp5,38,27525,14855
Lamp5,38,27527,14850
Lamp5,38,27540,14747
Lamp5,38,27554,13621
Lamp5,38,27556,13739
Lamp5,38,27557,14974
Lamp5,38,27561,13750
Lamp5,38,27562,14888
Lamp5,38,27565,13614
Lamp5,38,27566,14951
Lamp5,38,27573,14975
Lamp5,38,27574,14976
Lamp5,38,27577,13599
Lamp5,38,27584,13232
Lamp5,38,27595,14640
Lamp5,38,27610,14893
Lamp5,38,27618,14885
Lamp5,38,27620,13690
Lamp5,38,27620,14223
Lamp5,38,27624,14524
Lamp5,38,27624,14629
Lamp5,38,27642,15020
Lamp5,38,27644,15046
Lamp5,38,27646,14944
Lamp5,38,27650,15048
Lamp5,38,27652,14994
Lamp5,38,27656,13534
Lamp5,38,27660,14952
Lamp5,38,27664,14591
Lamp5,38,27669,14490
Lamp5,38,27670,14931
Lamp5,38,27671,14930
Lamp5,38,27675,14609
Lamp5,38,27676,14585
Lamp5,38,27677,14278
Lamp5,38,27678,13550
Lamp5,38,27683,13660
Lamp5,38,27683,14601
Lamp5,38,27685,14326
Lamp5,38,27695,14981
Lamp5,38,27696,15068
Lamp5,38,27700,14959
Lamp5,38,27701,15041
Lamp5,38,27702,13942
Lamp5,38,27714,14907
Lamp5,38,27729,14631
Lamp5,38,27729,14904
Lamp5,38,27731,13958
Lamp5,38,27733,13843
Lamp5,38,27734,14549
Lamp5,38,27736,14313
Lamp5,38,27736,14496
Lamp5,38,27737,14496
Lamp5,38,27740,14746
Lamp5,38,27741,14636
Lamp5,38,27742,13559
Lamp5,38,27742,14939
Lamp5,38,27747,14112
Lamp5,38,27748,14589
Lamp5,38,27751,15012
Lamp5,38,27754,13950
Lamp5,38,27758,14556
Lamp5,38,27760,14682
Lamp5,38,27762,15065
Lamp5,38,27766,14695
Lamp5,38,27767,13951
Lamp5,38,27767,13961
Lamp5,38,27768,13318
Lamp5,38,27770,14897
Lamp5,38,27775,13500
Lamp5,38,27778,14256
Lamp5,38,27781,14896
Lamp5,38,27785,14264
Lamp5,38,27786,14609
Lamp5,38,27788,14684
Lamp5,38,27812,14554
Lamp5,38,27814,14561
Lamp5,38,27823,13669
Lamp5,38,27823,14555
Lamp5,38,27823,14759
Lamp5,38,27832,13484
Lamp5,38,27832,14216
Lamp5,38,27833,14787
Lamp5,38,27838,14630
Lamp5,38,27838,14765
Lamp5,38,27839,13621
Lamp5,38,27842,14495
Lamp5,38,27844,14507
Lamp5,38,27844,14605
Lamp5,38,27844,14765
Lamp5,38,27846,14410
Lamp5,38,27846,14420
Lamp5,38,27846,14784
Lamp5,38,27847,14770
Lamp5,38,27853,13646
Lamp5,38,27853,14480
Lamp5,38,27854,14652
Lamp5,38,27861,14491
Lamp5,38,27864,14751
Lamp5,38,27870,14399
Lamp5,38,27870,14431
Lamp5,38,27877,15013
Lamp5,38,27878,14776
Lamp5,38,27881,14530
Lamp5,38,27890,14615
Lamp5,38,27892,14965
Lamp5,38,27894,14400
Lamp5,38,27895,14688
Lamp5,38,27906,14620
Lamp5,38,27907,14575
Lamp5,38,27907,14731
Lamp5,38,27908,14634
Lamp5,38,27910,14908
Lamp5,38,27911,14853
Lamp5,38,27913,14982
Lamp5,38,27915,14829
Lamp5,38,27917,14587
Lamp5,38,27920,14852
Lamp5,38,27928,14733
Lamp5,38,27928,15064
Lamp5,38,27933,15046
Lamp5,38,27940,13614
Lamp5,38,27942,15039
Lamp5,38,27942,15045
Lamp5,38,27946,15069
Lamp5,38,27953,15064
Lamp5,38,27957,14252
Lamp5,38,27957,14572
Lamp5,38,27958,15042
Lamp5,38,27959,15043
Lamp5,38,27962,14528
Lamp5,38,27968,14255
Lamp5,38,27971,14518
Lamp5,38,27974,14522
Lamp5,38,27981,13609
Lamp5,38,27984,14591
Lamp5,38,27985,14716
Lamp5,38,27987,13468
Lamp5,38,27988,14247
Lamp5,38,27990,14531
Lamp5,38,27993,14452
Lamp5,38,27993,14884
Lamp5,38,27995,14428
Lamp5,38,27997,14755
Lamp5,38,28000,13470
Lamp5,38,28004,14463
Lamp5,38,28005,14468
Lamp5,38,28008,14746
Lamp5,38,28011,14360
Lamp5,38,28014,14370
Lamp5,38,28014,14376
Lamp5,38,28027,14635
Lamp5,38,28041,14301
Lamp5,38,28047,14072
Lamp5,38,28050,14606
Lamp5,38,28050,14914
Lamp5,38,28050,14926
Lamp5,38,28055,14921
Lamp5,38,28061,14930
Lamp5,38,28065,14588
Lamp5,38,28066,13366
Lamp5,38,28078,14838
Lamp5,38,28088,14614
Lamp5,38,28094,14689
Lamp5,38,28095,14752
Lamp5,38,28096,14747
Lamp5,38,28098,15012
Lamp5,38,28099,14499
Lamp5,38,28104,14749
Lamp5,38,27500,15505
Lamp5,38,27500,15582
Lamp5,38,27513,15542
Lamp5,38,27519,15501
Lamp5,38,27525,15521
Lamp5,38,27541,15167
Lamp5,38,27553,15751
Lamp5,38,27564,15492
Lamp5,38,27567,15238
Lamp5,38,27575,15474
Lamp5,38,27576,15611
Lamp5,38,27579,15710
Lamp5,38,27585,15738
Lamp5,38,27604,15179
Lamp5,38,27631,15402
Lamp5,38,27634,15374
Lamp5,38,27635,15252
Lamp5,38,27658,15416
Lamp5,38,27658,15599
Lamp5,38,27666,15399
Lamp5,38,27689,15486
Lamp5,38,27712,15131
Lamp5,38,27718,15523
Lamp5,38,27720,15507
Lamp5,38,27729,15494
Lamp5,38,27733,15812
Lamp5,38,27735,15391
Lamp5,38,27737,15112
Lamp5,38,27748,15394
Lamp5,38,27756,15131
Lamp5,38,27779,15102
Lamp5,38,27826,15181
Lamp5,38,27833,15388
Lamp5,38,27837,15249
Lamp5,38,27846,15131
Lamp5,38,27848,15136
Lamp5,38,27853,15344
Lamp5,38,27856,15432
Lamp5,38,27859,15369
Lamp5,38,27860,15236
Lamp5,38,27862,15276
Lamp5,38,27866,15282
Lamp5,38,27866,15287
Lamp5,38,27866,15354
Lamp5,38,27867,15149
Lamp5,38,27869,15139
Lamp5,38,27872,15250
Lamp5,38,27897,15239
Lamp5,38,27900,15377
Lamp5,38,27906,15375
Lamp5,38,27907,15158
Lamp5,38,27915,15378
Lamp5,38,27919,15181
Lamp5,38,27923,15259
Lamp5,38,27925,15358
Lamp5,38,27946,15852
Lamp5,38,27990,15221
Lamp5,38,28017,15102
Lamp5,38,28021,15195
Lamp5,38,28040,15091
Lamp5,38,28046,15107
Lhx6,39,23676,12870
Lhx6,39,22594,14811
Lhx6,39,22644,15369
Lhx6,39,23233,15084
Lhx6,39,23876,12691
Lhx6,39,24045,12502
Lhx6,39,24386,13141
Lhx6,39,24423,11991
Lhx6,39,24573,12542
Lhx6,39,24601,12550
Lhx6,39,24747,11830
Lhx6,39,25476,13124
Lhx6,39,24486,14782
Lhx6,39,25190,14205
Lhx6,39,24278,15759
Lhx6,39,24522,15809
Lhx6,39,24738,15598
Lhx6,39,25020,15535
Lhx6,39,25587,15832
Lhx6,39,26050,11215
Lhx6,39,26475,11308
Lhx6,39,26003,12800
Lhx6,39,26568,12327
Lhx6,39,26774,12879
Lhx6,39,27220,12880
Lhx6,39,27400,11373
Lhx6,39,25703,13968
Lhx6,39,25793,14863
Lhx6,39,26242,14777
Lhx6,39,26249,14499
Lhx6,39,26577,15018
Lhx6,39,26705,14779
Lhx6,39,26785,14510
Lhx6,39,26909,14401
Lhx6,39,26976,14290
Lhx6,39,27186,14532
Lhx6,39,25913,15702
Lhx6,39,25933,15652
Lhx6,39,26786,15221
Lhx6,39,26983,15062
Lhx6,39,28015,11621
Lhx6,39,28099,12945
Lhx6,39,27570,14681
Lhx6,39,27572,14676
Lhx6,39,27960,14382
Lhx6,39,28051,13252
Ndnf,40,21691,10533
Ndnf,40,21687,12405
Ndnf,40,21914,12515
Ndnf,40,21785,14170
Ndnf,40,23379,11260
Ndnf,40,22142,12543
Ndnf,40,22477,12694
Ndnf,40,22483,12704
Ndnf,40,22551,12825
Ndnf,40,22560,12813
Ndnf,40,22565,12010
Ndnf,40,22906,12146
Ndnf,40,23099,12581
Ndnf,40,23312,11425
Ndnf,40,23452,11893
Ndnf,40,23457,12282
Ndnf,40,23630,12077
Ndnf,40,23642,12085
Ndnf,40,23655,12089
Ndnf,40,23776,11947
Ndnf,40,22075,13178
Ndnf,40,22097,14228
Ndnf,40,22118,14550
Ndnf,40,22131,14829
Ndnf,40,22197,13432
Ndnf,40,22201,13492
Ndnf,40,22243,14536
Ndnf,40,22244,14519
Ndnf,40,22262,14536
Ndnf,40,22332,14297
Ndnf,40,22338,14303
Ndnf,40,22340,14316
Ndnf,40,22343,14311
Ndnf,40,22358,14446
Ndnf,40,22363,14454
Ndnf,40,22414,13690
Ndnf,40,22434,13688
Ndnf,40,22434,13721
Ndnf,40,22447,13738
Ndnf,40,22457,13682
Ndnf,40,22503,14269
Ndnf,40,22504,13351
Ndnf,40,22590,14208
Ndnf,40,22711,13428
Ndnf,40,22749,13415
Ndnf,40,22788,14394
Ndnf,40,22794,14387
Ndnf,40,22814,13214
Ndnf,40,22972,13249
Ndnf,40,23024,14180
Ndnf,40,23024,14189
Ndnf,40,23026,14164
Ndnf,40,23049,14172
Ndnf,40,23152,14162
Ndnf,40,23167,14153
Ndnf,40,23331,13249
Ndnf,40,23453,14376
Ndnf,40,23696,14318
Ndnf,40,23354,15164
Ndnf,40,23562,15114
Ndnf,40,23896,11254
Ndnf,40,24267,10569
Ndnf,40,25603,11330
Ndnf,40,25628,11098
Ndnf,40,24004,12537
Ndnf,40,24021,11598
Ndnf,40,24133,11433
Ndnf,40,24134,11431
Ndnf,40,24195,11955
Ndnf,40,24317,12640
Ndnf,40,25036,12918
Ndnf,40,25206,12700
Ndnf,40,25307,12952
Ndnf,40,25309,12962
Ndnf,40,25345,11720
Ndnf,40,25379,12546
Ndnf,40,25397,12235
Ndnf,40,25398,12228
Ndnf,40,25421,13052
Ndnf,40,25427,13053
Ndnf,40,25430,13061
Ndnf,40,25443,12405
Ndnf,40,25452,13027
Ndnf,40,25457,12398
Ndnf,40,25529,11818
Ndnf,40,25537,12035
Ndnf,40,25633,12779
Ndnf,40,25650,12829
Ndnf,40,23846,14820
Ndnf,40,23850,14723
Ndnf,40,23882,14766
Ndnf,40,23906,14219
Ndnf,40,23921,14225
Ndnf,40,23924,14220
Ndnf,40,23957,14223
Ndnf,40,24043,13842
Ndnf,40,24160,14140
Ndnf,40,24185,14535
Ndnf,40,24189,13688
Ndnf,40,24189,13696
Ndnf,40,24310,13917
Ndnf,40,24311,13927
Ndnf,40,24323,13781
Ndnf,40,24481,13464
Ndnf,40,24483,13920
Ndnf,40,24550,13968
Ndnf,40,24565,14476
Ndnf,40,24614,13315
Ndnf,40,24626,13316
Ndnf,40,24632,13453
Ndnf,40,24645,13465
Ndnf,40,24817,13695
Ndnf,40,24831,13553
Ndnf,40,24905,14431
Ndnf,40,25026,13301
Ndnf,40,25191,13369
Ndnf,40,24286,15381
Ndnf,40,24874,15441
Ndnf,40,25755,11027
Ndnf,40,26446,10703
Ndnf,40,26465,10786
Ndnf,40,26468,10776
Ndnf,40,26480,10806
Ndnf,40,26482,10771
Ndnf,40,26759,10617
Ndnf,40,26820,10882
Ndnf,40,27324,10814
Ndnf,40,27343,10839
Ndnf,40,27561,10678
Ndnf,40,25698,12348
Ndnf,40,25747,11773
Ndnf,40,25890,12446
Ndnf,40,26102,13001
Ndnf,40,26155,12048
Ndnf,40,26749,12916
Ndnf,40,26769,12639
Ndnf,40,26805,12920
Ndnf,40,25993,15011
Ndnf,40,26143,14308
Ndnf,40,26320,14910
Ndnf,40,27033,13448
Ndnf,40,27161,13861
Ndnf,40,27363,14053
Ndnf,40,27421,13529
Ndnf,40,25706,15164
Ndnf,40,26053,15610
Ndnf,40,26074,15633
Ndnf,40,27595,11226
Ndnf,40,28066,11129
Ndnf,40,28069,11124
Ndnf,40,27589,11651
Ndnf,40,27724,12064
Ndnf,40,27588,14733
Ndnf,40,27852,15064
Ndnf,40,27948,13406
Ndnf,40,28043,13304
Ndnf,40,27828,15703
Ndnf,40,27988,15579
Ndnf,40,27989,15592
Ndnf,40,28023,15524
Ndnf,40,28073,15530
Neurod6,41,21975,11133
Neurod6,41,21645,14969
Neurod6,41,21703,14669
Neurod6,41,21709,14682
Neurod6,41,21779,14603
Neurod6,41,21788,14750
Neurod6,41,21807,14610
Neurod6,41,21857,14624
Neurod6,41,21877,14928
Neurod6,41,21896,14680
Neurod6,41,21897,14585
Neurod6,41,21899,14711
Neurod6,41,21931,14725
Neurod6,41,21936,14981
Neurod6,41,21940,14868
Neurod6,41,21946,14709
Neurod6,41,21955,14726
Neurod6,41,21965,14951
Neurod6,41,21980,14915
Neurod6,41,22074,11130
Neurod6,41,23032,11651
Neurod6,41,23223,13065
Neurod6,41,23320,13101
Neurod6,41,23326,13104
Neurod6,41,23331,13101
Neurod6,41,23345,12211
Neurod6,41,23345,13081
Neurod6,41,23403,12990
Neurod6,41,23428,13086
Neurod6,41,23430,13053
Neurod6,41,23432,13087
Neurod6,41,23444,13082
Neurod6,41,23446,13072
Neurod6,41,23450,13077
Neurod6,41,23456,13082
Neurod6,41,23459,13080
Neurod6,41,23477,13045
Neurod6,41,23478,12966
Neurod6,41,23490,12966
Neurod6,41,23502,12943
Neurod6,41,23511,13031
Neurod6,41,23514,12900
Neurod6,41,23516,12911
Neurod6,41,23522,12888
Neurod6,41,23522,12988
Neurod6,41,23524,12919
Neurod6,41,23524,12972
Neurod6,41,23526,12960
Neurod6,41,23530,12881
Neurod6,41,23531,13063
Neurod6,41,23534,12966
Neurod6,41,23535,12979
Neurod6,41,23541,12922
Neurod6,41,23543,12946
Neurod6,41,23544,12945
Neurod6,41,23547,12967
Neurod6,41,23553,12929
Neurod6,41,23553,13037
Neurod6,41,23556,12944
Neurod6,41,23565,13058
Neurod6,41,23570,13034
Neurod6,41,23571,13027
Neurod6,41,23572,13026
Neurod6,41,23668,12738
Neurod6,41,23677,12435
Neurod6,41,23677,12669
Neurod6,41,23705,12576
Neurod6,41,23727,12927
Neurod6,41,23728,12925
Neurod6,41,23732,13087
Neurod6,41,23734,12926
Neurod6,41,23787,12894
Neurod6,41,23793,12723
Neurod6,41,23793,12900
Neurod6,41,23797,12893
Neurod6,41,23806,12863
Neurod6,41,23808,12841
Neurod6,41,23810,12958
Neurod6,41,23811,12857
Neurod6,41,23821,12883
Neurod6,41,23821,12968
Neurod6,41,23823,12880
Neurod6,41,23824,12870
Neurod6,41,23831,12875
Neurod6,41,23842,12547
Neurod6,41,23846,12578
Neurod6,41,23852,12561
Neurod6,41,21992,13564
Neurod6,41,21992,14950
Neurod6,41,21993,14951
Neurod6,41,21999,14842
Neurod6,41,22000,14994
Neurod6,41,22011,14711
Neurod6,41,22016,14991
Neurod6,41,22019,14638
Neurod6,41,22023,14861
Neurod6,41,22031,14594
Neurod6,41,22032,14988
Neurod6,41,22034,14630
Neurod6,41,22044,14970
Neurod6,41,22121,14852
Neurod6,41,22126,14843
Neurod6,41,22133,14865
Neurod6,41,22136,14855
Neurod6,41,22144,15000
Neurod6,41,22145,14857
Neurod6,41,22145,14861
Neurod6,41,22179,14842
Neurod6,41,22182,14804
Neurod6,41,22188,14912
Neurod6,41,22193,14818
Neurod6,41,22193,14936
Neurod6,41,22194,14885
Neurod6,41,22194,14893
Neurod6,41,22202,14827
Neurod6,41,22206,14916
Neurod6,41,22230,14904
Neurod6,41,22232,14997
Neurod6,41,22250,13578
Neurod6,41,22266,14850
Neurod6,41,22270,13728
Neurod6,41,22306,14997
Neurod6,41,22317,13823
Neurod6,41,22321,14908
Neurod6,41,22327,14861
Neurod6,41,22328,14876
Neurod6,41,22338,14855
Neurod6,41,22347,14911
Neurod6,41,22350,14902
Neurod6,41,22351,14942
Neurod6,41,22367,14900
Neurod6,41,22377,14656
Neurod6,41,22381,14834
Neurod6,41,22386,13601
Neurod6,41,22390,14987
Neurod6,41,22392,14811
Neurod6,41,22392,14820
Neurod6,41,22398,14844
Neurod6,41,22400,14800
Neurod6,41,22409,14826
Neurod6,41,22420,14595
Neurod6,41,22423,14902
Neurod6,41,22423,14905
Neurod6,41,22425,14882
Neurod6,41,22428,14895
Neurod6,41,22435,14924
Neurod6,41,22438,14900
Neurod6,41,22476,14842
Neurod6,41,22481,14875
Neurod6,41,22493,14984
Neurod6,41,22501,14986
Neurod6,41,22505,14971
Neurod6,41,22512,14997
Neurod6,41,22517,14996
Neurod6,41,22519,13696
Neurod6,41,22529,14317
Neurod6,41,22540,14967
Neurod6,41,22571,14874
Neurod6,41,22593,14979
Neurod6,41,22595,13823
Neurod6,41,22616,15002
Neurod6,41,22626,14873
Neurod6,41,22630,14950
Neurod6,41,22635,14890
Neurod6,41,22636,14929
Neurod6,41,22640,14871
Neurod6,41,22643,14926
Neurod6,41,22649,14929
Neurod6,41,22656,14854
Neurod6,41,22656,14935
Neurod6,41,22662,14851
Neurod6,41,22664,14996
Neurod6,41,22669,14869
Neurod6,41,22674,14988
Neurod6,41,22682,14808
Neurod6,41,22682,14840
Neurod6,41,22684,14866
Neurod6,41,22685,14940
Neurod6,41,22688,14822
Neurod6,41,22694,14953
Neurod6,41,22694,14954
Neurod6,41,22695,14939
Neurod6,41,22698,14824
Neurod6,41,22702,14809
Neurod6,41,22705,14943
Neurod6,41,22705,14966
Neurod6,41,22706,13567
Neurod6,41,22708,14885
Neurod6,41,22710,14576
Neurod6,41,22714,14961
Neurod6,41,22715,14960
Neurod6,41,22725,13624
Neurod6,41,22728,14989
Neurod6,41,22731,14943
Neurod6,41,22731,14992
Neurod6,41,22732,15000
Neurod6,41,22737,14818
Neurod6,41,22742,14953
Neurod6,41,22745,14806
Neurod6,41,22753,13678
Neurod6,41,22757,13602
Neurod6,41,22779,14992
Neurod6,41,22780,14757
Neurod6,41,22781,14970
Neurod6,41,22783,14955
Neurod6,41,22789,14748
Neurod6,41,22794,14989
Neurod6,41,22797,14929
Neurod6,41,22799,13548
Neurod6,41,22805,14724
Neurod6,41,22806,14761
Neurod6,41,22813,14931
Neurod6,41,22815,14959
Neurod6,41,22815,14965
Neurod6,41,22817,14754
Neurod6,41,22819,14929
Neurod6,41,22820,14754
Neurod6,41,22822,14975
Neurod6,41,22832,14728
Neurod6,41,22841,14969
Neurod6,41,22880,14971
Neurod6,41,22886,14934
Neurod6,41,22891,14921
Neurod6,41,22897,14918
Neurod6,41,22899,13536
Neurod6,41,22915,14998
Neurod6,41,22915,15005
Neurod6,41,22922,14917
Neurod6,41,22922,14976
Neurod6,41,22935,14974
Neurod6,41,22936,14982
Neurod6,41,22937,14714
Neurod6,41,22939,14931
Neurod6,41,22941,14975
Neurod6,41,22942,14782
Neurod6,41,22945,14972
Neurod6,41,22947,13524
Neurod6,41,22950,14907
Neurod6,41,22952,14899
Neurod6,41,22960,14987
Neurod6,41,22961,14939
Neurod6,41,22963,14892
Neurod6,41,22967,14982
Neurod6,41,22989,14902
Neurod6,41,22990,14903
Neurod6,41,22994,14988
Neurod6,41,22999,13559
Neurod6,41,23001,14945
Neurod6,41,23005,14864
Neurod6,41,23009,14410
Neurod6,41,23024,14902
Neurod6,41,23025,14889
Neurod6,41,23025,14990
Neurod6,41,23026,14922
Neurod6,41,23026,14967
Neurod6,41,23030,14961
Neurod6,41,23030,14975
Neurod6,41,23037,14868
Neurod6,41,23038,14965
Neurod6,41,23040,14806
Neurod6,41,23040,14865
Neurod6,41,23041,14888
Neurod6,41,23044,14817
Neurod6,41,23045,14948
Neurod6,41,23047,14973
Neurod6,41,23048,14789
Neurod6,41,23051,14902
Neurod6,41,23051,14919
Neurod6,41,23053,14877
Neurod6,41,23054,14776
Neurod6,41,23057,14847
Neurod6,41,23061,14884
Neurod6,41,23063,14837
Neurod6,41,23064,14966
Neurod6,41,23068,14835
Neurod6,41,23069,14889
Neurod6,41,23071,14930
Neurod6,41,23076,14932
Neurod6,41,23078,14938
Neurod6,41,23085,14955
Neurod6,41,23088,14958
Neurod6,41,23089,14899
Neurod6,41,23090,14554
Neurod6,41,23092,14886
Neurod6,41,23093,14889
Neurod6,41,23096,14920
Neurod6,41,23099,13637
Neurod6,41,23100,14928
Neurod6,41,23102,14890
Neurod6,41,23107,14925
Neurod6,41,23110,14963
Neurod6,41,23111,14975
Neurod6,41,23121,14931
Neurod6,41,23125,15001
Neurod6,41,23131,14917
Neurod6,41,23140,14907
Neurod6,41,23147,14993
Neurod6,41,23149,14824
Neurod6,41,23156,13249
Neurod6,41,23162,13722
Neurod6,41,23173,14818
Neurod6,41,23173,14864
Neurod6,41,23177,14973
Neurod6,41,23179,14851
Neurod6,41,23181,14828
Neurod6,41,23181,14938
Neurod6,41,23189,14985
Neurod6,41,23196,14868
Neurod6,41,23196,14905
Neurod6,41,23199,14961
Neurod6,41,23203,14860
Neurod6,41,23204,14887
Neurod6,41,23206,14906
Neurod6,41,23208,14926
Neurod6,41,23215,14810
Neurod6,41,23222,14801
Neurod6,41,23227,14814
Neurod6,41,23232,14856
Neurod6,41,23235,14823
Neurod6,41,23237,14839
Neurod6,41,23237,14907
Neurod6,41,23237,14970
Neurod6,41,23239,14883
Neurod6,41,23243,14805
Neurod6,41,23243,14821
Neurod6,41,23246,14850
Neurod6,41,23248,14981
Neurod6,41,23251,14926
Neurod6,41,23253,14859
Neurod6,41,23256,14799
Neurod6,41,23257,14935
Neurod6,41,23261,14813
Neurod6,41,23261,14938
Neurod6,41,23267,14799
Neurod6,41,23268,14989
Neurod6,41,23273,14798
Neurod6,41,23273,14844
Neurod6,41,23273,14992
Neurod6,41,23275,14653
Neurod6,41,23281,14891
Neurod6,41,23283,14868
Neurod6,41,23283,14874
Neurod6,41,23285,14851
Neurod6,41,23285,14915
Neurod6,41,23285,14994
Neurod6,41,23286,14881
Neurod6,41,23286,14989
Neurod6,41,23289,14802
Neurod6,41,23290,14816
Neurod6,41,23291,14983
Neurod6,41,23292,14802
Neurod6,41,23294,14865
Neurod6,41,23294,14879
Neurod6,41,23297,14836
Neurod6,41,23298,14924
Neurod6,41,23304,14836
Neurod6,41,23306,14912
Neurod6,41,23306,14931
Neurod6,41,23310,14921
Neurod6,41,23312,14855
Neurod6,41,23315,14851
Neurod6,41,23317,14794
Neurod6,41,23317,14869
Neurod6,41,23320,14895
Neurod6,41,23321,14869
Neurod6,41,23324,14901
Neurod6,41,23326,14883
Neurod6,41,23331,14905
Neurod6,41,23332,14769
Neurod6,41,23339,14812
Neurod6,41,23346,14783
Neurod6,41,23348,14838
Neurod6,41,23352,14768
Neurod6,41,23357,14785
Neurod6,41,23357,15003
Neurod6,41,23358,14833
Neurod6,41,23359,14790
Neurod6,41,23363,14888
Neurod6,41,23371,14860
Neurod6,41,23372,14836
Neurod6,41,23374,14741
Neurod6,41,23374,14797
Neurod6,41,23379,14791
Neurod6,41,23379,14913
Neurod6,41,23380,14942
Neurod6,41,23381,14794
Neurod6,41,23382,14762
Neurod6,41,23383,14992
Neurod6,41,23384,14910
Neurod6,41,23385,14777
Neurod6,41,23389,14781
Neurod6,41,23392,14976
Neurod6,41,23393,14788
Neurod6,41,23395,14985
Neurod6,41,23397,14990
Neurod6,41,23399,14928
Neurod6,41,23403,14788
Neurod6,41,23406,14931
Neurod6,41,23410,14779
Neurod6,41,23412,14994
Neurod6,41,23420,14797
Neurod6,41,23420,14804
Neurod6,41,23422,14740
Neurod6,41,23424,14828
Neurod6,41,23425,14788
Neurod6,41,23425,14841
Neurod6,41,23425,14984
Neurod6,41,23426,14787
Neurod6,41,23428,14985
Neurod6,41,23430,15001
Neurod6,41,23431,14809
Neurod6,41,23433,14709
Neurod6,41,23436,14796
Neurod6,41,23440,14762
Neurod6,41,23440,14801
Neurod6,41,23440,14820
Neurod6,41,23441,14821
Neurod6,41,23442,14746
Neurod6,41,23444,14648
Neurod6,41,23447,14738
Neurod6,41,23447,14748
Neurod6,41,23447,14857
Neurod6,41,23447,15001
Neurod6,41,23449,14661
Neurod6,41,23451,14785
Neurod6,41,23454,14730
Neurod6,41,23454,14740
Neurod6,41,23457,14746
Neurod6,41,23463,14789
Neurod6,41,23463,14920
Neurod6,41,23464,14848
Neurod6,41,23465,14745
Neurod6,41,23465,14874
Neurod6,41,23467,14849
Neurod6,41,23469,14818
Neurod6,41,23470,14651
Neurod6,41,23470,14822
Neurod6,41,23473,14721
Neurod6,41,23474,14900
Neurod6,41,23479,14872
Neurod6,41,23481,14753
Neurod6,41,23481,14777
Neurod6,41,23484,14872
Neurod6,41,23486,14829
Neurod6,41,23489,14791
Neurod6,41,23491,14843
Neurod6,41,23492,14735
Neurod6,41,23494,14818
Neurod6,41,23495,14773
Neurod6,41,23495,14803
Neurod6,41,23495,14838
Neurod6,41,23496,14852
Neurod6,41,23508,14661
Neurod6,41,23508,14740
Neurod6,41,23509,14786
Neurod6,41,23510,14730
Neurod6,41,23512,14773
Neurod6,41,23515,14747
Neurod6,41,23515,14960
Neurod6,41,23517,14344
Neurod6,41,23526,14926
Neurod6,41,23526,14940
Neurod6,41,23527,14756
Neurod6,41,23530,14871
Neurod6,41,23532,14932
Neurod6,41,23537,14703
Neurod6,41,23544,14763
Neurod6,41,23551,14934
Neurod6,41,23552,14715
Neurod6,41,23554,14779
Neurod6,41,23555,14752
Neurod6,41,23557,14725
Neurod6,41,23559,14669
Neurod6,41,23559,14728
Neurod6,41,23560,14970
Neurod6,41,23561,14776
Neurod6,41,23570,14774
Neurod6,41,23572,14762
Neurod6,41,23572,14772
Neurod6,41,23574,14686
Neurod6,41,23576,14766
Neurod6,41,23580,14724
Neurod6,41,23581,14763
Neurod6,41,23582,14775
Neurod6,41,23584,14879
Neurod6,41,23590,14929
Neurod6,41,23592,14757
Neurod6,41,23592,14922
Neurod6,41,23594,14724
Neurod6,41,23597,14876
Neurod6,41,23600,14925
Neurod6,41,23602,14803
Neurod6,41,23604,14772
Neurod6,41,23618,14760
Neurod6,41,23619,14914
Neurod6,41,23623,14826
Neurod6,41,23624,14920
Neurod6,41,23627,14619
Neurod6,41,23627,14697
Neurod6,41,23628,14698
Neurod6,41,23629,14828
Neurod6,41,23630,14771
Neurod6,41,23631,14742
Neurod6,41,23633,14899
Neurod6,41,23636,14823
Neurod6,41,23640,14726
Neurod6,41,23641,14888
Neurod6,41,23642,14911
Neurod6,41,23643,14820
Neurod6,41,23644,14882
Neurod6,41,23651,14898
Neurod6,41,23659,14705
Neurod6,41,23661,14786
Neurod6,41,23669,14747
Neurod6,41,23671,14781
Neurod6,41,23672,14805
Neurod6,41,23681,14710
Neurod6,41,23681,14746
Neurod6,41,23681,14756
Neurod6,41,23685,14752
Neurod6,41,23685,14801
Neurod6,41,23685,14832
Neurod6,41,23690,14785
Neurod6,41,23692,14706
Neurod6,41,23693,14744
Neurod6,41,23695,14826
Neurod6,41,23700,14626
Neurod6,41,23701,14791
Neurod6,41,23701,14835
Neurod6,41,23702,14651
Neurod6,41,23702,14772
Neurod6,41,23704,14744
Neurod6,41,23704,14762
Neurod6,41,23708,14721
Neurod6,41,23709,14680
Neurod6,41,23710,14760
Neurod6,41,23711,14748
Neurod6,41,23718,14645
Neurod6,41,23719,14505
Neurod6,41,23721,14747
Neurod6,41,23726,14697
Neurod6,41,23727,14663
Neurod6,41,23727,14719
Neurod6,41,23728,14591
Neurod6,41,23732,14713
Neurod6,41,23733,14749
Neurod6,41,23739,14684
Neurod6,41,23740,14638
Neurod6,41,23742,14987
Neurod6,41,23743,14697
Neurod6,41,23745,14721
Neurod6,41,23746,14608
Neurod6,41,23750,14775
Neurod6,41,23751,14752
Neurod6,41,23752,14648
