Gene,Expt,x,y
Pde1a,58,27311,14201
Pde1a,58,27320,14782
Pde1a,58,27322,14446
Pde1a,58,27327,14360
Pde1a,58,27328,14281
Pde1a,58,27330,14375
Pde1a,58,27334,14321
Pde1a,58,27340,14122
Pde1a,58,27340,14334
Pde1a,58,27354,14214
Pde1a,58,27362,14077
Pde1a,58,27368,14175
Pde1a,58,27373,14192
Pde1a,58,27382,14025
Pde1a,58,27387,14098
Pde1a,58,27387,14330
Pde1a,58,27395,14276
Pde1a,58,27403,14306
Pde1a,58,27405,14094
Pde1a,58,27406,14261
Pde1a,58,27415,14061
Pde1a,58,27423,14673
Pde1a,58,27424,13932
Pde1a,58,27442,13869
Pde1a,58,27442,14181
Pde1a,58,27452,14190
Pde1a,58,27454,14095
Pde1a,58,27459,14207
Pde1a,58,27463,14625
Pde1a,58,27465,14058
Pde1a,58,27473,14027
Pde1a,58,27478,14065
Pde1a,58,27484,13761
Pde1a,58,27485,14108
Pde1a,58,27490,14192
Pde1a,58,27491,14151
Pde1a,58,27493,13759
Pde1a,58,27497,13881
Pde1a,58,27503,13992
Pde1a,58,27509,13877
Pde1a,58,27512,13887
Pde1a,58,27520,13842
Pde1a,58,27521,13871
Pde1a,58,27521,13930
Pde1a,58,27523,13749
Pde1a,58,27525,14114
Pde1a,58,27529,14050
Pde1a,58,27532,13870
Pde1a,58,27534,13823
Pde1a,58,27544,14092
Pde1a,58,27548,13905
Pde1a,58,27554,13367
Pde1a,58,27557,13924
Pde1a,58,27568,13893
Pde1a,58,27569,13906
Pde1a,58,27575,13730
Pde1a,58,27575,14418
Pde1a,58,27576,13527
Pde1a,58,27577,13605
Pde1a,58,27577,14031
Pde1a,58,27578,13572
Pde1a,58,27580,13847
Pde1a,58,27588,13852
Pde1a,58,27589,14467
Pde1a,58,27601,13501
Pde1a,58,27602,13544
Pde1a,58,27604,13707
Pde1a,58,27605,13739
Pde1a,58,27615,13474
Pde1a,58,27616,13557
Pde1a,58,27617,13557
Pde1a,58,27619,13369
Pde1a,58,27628,13706
Pde1a,58,27632,13861
Pde1a,58,27642,14884
Pde1a,58,27645,13528
Pde1a,58,27650,13816
Pde1a,58,27653,13208
Pde1a,58,27658,13311
Pde1a,58,27661,13593
Pde1a,58,27662,13524
Pde1a,58,27663,13405
Pde1a,58,27664,13545
Pde1a,58,27664,13760
Pde1a,58,27674,13571
Pde1a,58,27676,13411
Pde1a,58,27677,13445
Pde1a,58,27677,13683
Pde1a,58,27678,13394
Pde1a,58,27681,13587
Pde1a,58,27688,13437
Pde1a,58,27694,13609
Pde1a,58,27697,13234
Pde1a,58,27698,13505
Pde1a,58,27710,13410
Pde1a,58,27712,13358
Pde1a,58,27714,13502
Pde1a,58,27724,13203
Pde1a,58,27728,13580
Pde1a,58,27731,13352
Pde1a,58,27743,13274
Pde1a,58,27746,14839
Pde1a,58,27747,13576
Pde1a,58,27749,13605
Pde1a,58,27751,14289
Pde1a,58,27752,14796
Pde1a,58,27752,14805
Pde1a,58,25898,16415
Pde1a,58,25905,16025
Pde1a,58,25921,15059
Pde1a,58,25938,15959
Pde1a,58,25940,16142
Pde1a,58,25942,16046
Pde1a,58,25945,15923
Pde1a,58,25945,16761
Pde1a,58,25947,15932
Pde1a,58,25952,16024
Pde1a,58,25955,16024
Pde1a,58,25961,16149
Pde1a,58,25982,15957
Pde1a,58,25985,15933
Pde1a,58,26006,16374
Pde1a,58,26028,15927
Pde1a,58,26028,15969
Pde1a,58,26032,15924
Pde1a,58,26032,16007
Pde1a,58,26034,15918
Pde1a,58,26052,15921
Pde1a,58,26061,15926
Pde1a,58,26065,15954
Pde1a,58,26081,15904
Pde1a,58,26085,15880
Pde1a,58,26086,15937
Pde1a,58,26087,15879
Pde1a,58,26092,15717
Pde1a,58,26099,16306
Pde1a,58,26101,15889
Pde1a,58,26117,15886
Pde1a,58,26118,15845
Pde1a,58,26118,16319
Pde1a,58,26130,15739
Pde1a,58,26138,15748
Pde1a,58,26143,15740
Pde1a,58,26159,16031
Pde1a,58,26183,15755
Pde1a,58,26187,15774
Pde1a,58,26221,15883
Pde1a,58,26232,15984
Pde1a,58,26237,15365
Pde1a,58,26242,15941
Pde1a,58,26244,15662
Pde1a,58,26244,15720
Pde1a,58,26255,15760
Pde1a,58,26279,15726
Pde1a,58,26282,15716
Pde1a,58,26285,15770
Pde1a,58,26286,15769
Pde1a,58,26288,15726
Pde1a,58,26294,15560
Pde1a,58,26302,15700
Pde1a,58,26304,15640
Pde1a,58,26305,15635
Pde1a,58,26305,15720
Pde1a,58,26305,16115
Pde1a,58,26307,15592
Pde1a,58,26314,15846
Pde1a,58,26318,15720
Pde1a,58,26327,16789
Pde1a,58,26329,15599
Pde1a,58,26330,15139
Pde1a,58,26331,16617
Pde1a,58,26334,15565
Pde1a,58,26345,15848
Pde1a,58,26352,16757
Pde1a,58,26355,16756
Pde1a,58,26359,16676
Pde1a,58,26360,15674
Pde1a,58,26368,15606
Pde1a,58,26375,16216
Pde1a,58,26398,15449
Pde1a,58,26405,15663
Pde1a,58,26408,15655
Pde1a,58,26411,15519
Pde1a,58,26416,15587
Pde1a,58,26419,15604
Pde1a,58,26433,15542
Pde1a,58,26459,15690
Pde1a,58,26460,15510
Pde1a,58,26470,15477
Pde1a,58,26470,15511
Pde1a,58,26473,15529
Pde1a,58,26503,16643
Pde1a,58,26505,16837
Pde1a,58,26510,16698
Pde1a,58,26511,15507
Pde1a,58,26522,16836
Pde1a,58,26523,15550
Pde1a,58,26531,16808
Pde1a,58,26534,15457
Pde1a,58,26536,15435
Pde1a,58,26552,15557
Pde1a,58,26554,15565
Pde1a,58,26555,15569
Pde1a,58,26575,15456
Pde1a,58,26576,16603
Pde1a,58,26582,15341
Pde1a,58,26582,16747
Pde1a,58,26586,15341
Pde1a,58,26609,16281
Pde1a,58,26610,15302
Pde1a,58,26612,16721
Pde1a,58,26620,15354
Pde1a,58,26628,16753
Pde1a,58,26637,16834
Pde1a,58,26642,16849
Pde1a,58,26647,15381
Pde1a,58,26654,15217
Pde1a,58,26655,15410
Pde1a,58,26658,15348
Pde1a,58,26691,16502
Pde1a,58,26694,16872
Pde1a,58,26696,15360
Pde1a,58,26699,15266
Pde1a,58,26699,15338
Pde1a,58,26705,15452
Pde1a,58,26708,16480
Pde1a,58,26714,15909
Pde1a,58,26721,16701
Pde1a,58,26726,15311
Pde1a,58,26735,16259
Pde1a,58,26738,16510
Pde1a,58,26739,16698
Pde1a,58,26744,16135
Pde1a,58,26747,16001
Pde1a,58,26749,15278
Pde1a,58,26753,15199
Pde1a,58,26756,16860
Pde1a,58,26757,15287
Pde1a,58,26760,16845
Pde1a,58,26762,15127
Pde1a,58,26764,15324
Pde1a,58,26769,15257
Pde1a,58,26771,16632
Pde1a,58,26776,16618
Pde1a,58,26799,15316
Pde1a,58,26801,16586
Pde1a,58,26811,15055
Pde1a,58,26824,15067
Pde1a,58,26825,16707
Pde1a,58,26829,15372
Pde1a,58,26831,15093
Pde1a,58,26836,16714
Pde1a,58,26839,15294
Pde1a,58,26847,16386
Pde1a,58,26849,16552
Pde1a,58,26856,15248
Pde1a,58,26864,16682
Pde1a,58,26871,16059
Pde1a,58,26874,15064
Pde1a,58,26876,15062
Pde1a,58,26882,15793
Pde1a,58,26883,15141
Pde1a,58,26884,16824
Pde1a,58,26888,15167
Pde1a,58,26892,15347
Pde1a,58,26892,16809
Pde1a,58,26898,16877
Pde1a,58,26902,16725
Pde1a,58,26919,16270
Pde1a,58,26922,15894
Pde1a,58,26924,16694
Pde1a,58,26926,16296
Pde1a,58,26932,15042
Pde1a,58,26933,15045
Pde1a,58,26940,16445
Pde1a,58,26942,15129
Pde1a,58,26946,15127
Pde1a,58,26953,15640
Pde1a,58,26968,15052
Pde1a,58,26974,16779
Pde1a,58,26975,15869
Pde1a,58,26977,16243
Pde1a,58,26978,15049
Pde1a,58,26992,16226
Pde1a,58,26999,15578
Pde1a,58,26999,15750
Pde1a,58,27007,16503
Pde1a,58,27008,16138
Pde1a,58,27012,16607
Pde1a,58,27021,16861
Pde1a,58,27025,16769
Pde1a,58,27027,16678
Pde1a,58,27045,16660
Pde1a,58,27065,16278
Pde1a,58,27074,16434
Pde1a,58,27087,16338
Pde1a,58,27089,16787
Pde1a,58,27117,16120
Pde1a,58,27119,16123
Pde1a,58,27123,16606
Pde1a,58,27128,16254
Pde1a,58,27129,16617
Pde1a,58,27138,16057
Pde1a,58,27138,16542
Pde1a,58,27141,16050
Pde1a,58,27150,16155
Pde1a,58,27154,16553
Pde1a,58,27163,16478
Pde1a,58,27166,16040
Pde1a,58,27170,16287
Pde1a,58,27179,16525
Pde1a,58,27182,16655
Pde1a,58,27188,16206
Pde1a,58,27189,16707
Pde1a,58,27191,15609
Pde1a,58,27195,16022
Pde1a,58,27197,16531
Pde1a,58,27199,16094
Pde1a,58,27200,16330
Pde1a,58,27209,16150
Pde1a,58,27210,16161
Pde1a,58,27231,16805
Pde1a,58,27236,16171
Pde1a,58,27240,16224
Pde1a,58,27242,16358
Pde1a,58,27252,16501
Pde1a,58,27254,16453
Pde1a,58,27256,16243
Pde1a,58,27259,15955
Pde1a,58,27263,16724
Pde1a,58,27281,15921
Pde1a,58,27286,16129
Pde1a,58,27292,15937
Pde1a,58,27295,15933
Pde1a,58,27301,15901
Pde1a,58,27311,16046
Pde1a,58,27311,16047
Pde1a,58,27313,15933
Pde1a,58,27315,15930
Pde1a,58,27318,15923
Pde1a,58,27379,15148
Pde1a,58,27394,16264
Pde1a,58,27394,16825
Pde1a,58,27405,15722
Pde1a,58,27408,16542
Pde1a,58,27414,16483
Pde1a,58,27429,16458
Pde1a,58,27434,16720
Pde1a,58,27437,15677
Pde1a,58,27456,15949
Pde1a,58,27469,16266
Pde1a,58,27470,16137
Pde1a,58,27478,16361
Pde1a,58,27482,16231
Pde1a,58,27485,16587
Pde1a,58,27488,16654
Pde1a,58,27495,16587
Pde1a,58,27502,16679
Pde1a,58,27503,16012
Pde1a,58,27504,15760
Pde1a,58,27505,16748
Pde1a,58,27506,15742
Pde1a,58,27512,16841
Pde1a,58,27542,15709
Pde1a,58,27550,16736
Pde1a,58,27554,15610
Pde1a,58,27555,15614
Pde1a,58,27555,15670
Pde1a,58,27556,16111
Pde1a,58,27557,16254
Pde1a,58,27603,16290
Pde1a,58,27609,16216
Pde1a,58,27616,15640
Pde1a,58,27623,16834
Pde1a,58,27627,16297
Pde1a,58,27648,16752
Pde1a,58,27650,15539
Pde1a,58,27652,15700
Pde1a,58,27655,15497
Pde1a,58,27655,16058
Pde1a,58,27656,15140
Pde1a,58,27669,15732
Pde1a,58,27681,15540
Pde1a,58,27700,16287
Pde1a,58,27711,15798
Pde1a,58,27729,16768
Pde1a,58,27730,15429
Pde1a,58,27730,15790
Pde1a,58,27730,16000
Pde1a,58,25869,17715
Pde1a,58,25870,17952
Pde1a,58,25874,17698
Pde1a,58,25875,17742
Pde1a,58,25876,17941
Pde1a,58,25878,17206
Pde1a,58,25880,17199
Pde1a,58,25893,18127
Pde1a,58,25909,17368
Pde1a,58,25925,17428
Pde1a,58,25926,17064
Pde1a,58,25927,17667
Pde1a,58,25939,17663
Pde1a,58,25942,17363
Pde1a,58,25944,18126
Pde1a,58,25948,18200
Pde1a,58,25952,18000
Pde1a,58,25955,17287
Pde1a,58,25960,17036
Pde1a,58,25968,17854
Pde1a,58,25970,17209
Pde1a,58,25984,17244
Pde1a,58,25985,17245
Pde1a,58,25990,17242
Pde1a,58,25995,17538
Pde1a,58,26010,17630
Pde1a,58,26034,17394
Pde1a,58,26034,17429
Pde1a,58,26037,18011
Pde1a,58,26045,17144
Pde1a,58,26050,17154
Pde1a,58,26069,17606
Pde1a,58,26081,17178
Pde1a,58,26081,17933
Pde1a,58,26084,17141
Pde1a,58,26089,17605
Pde1a,58,26089,17967
Pde1a,58,26091,18175
Pde1a,58,26094,17939
Pde1a,58,26096,17916
Pde1a,58,26119,17715
Pde1a,58,26127,17104
Pde1a,58,26128,17195
Pde1a,58,26136,17060
Pde1a,58,26141,17297
Pde1a,58,26142,17296
Pde1a,58,26145,17538
Pde1a,58,26145,18089
Pde1a,58,26152,17063
Pde1a,58,26156,18111
Pde1a,58,26161,17296
Pde1a,58,26164,17788
Pde1a,58,26165,17871
Pde1a,58,26169,17110
Pde1a,58,26179,17764
Pde1a,58,26180,17582
Pde1a,58,26180,17716
Pde1a,58,26198,17006
Pde1a,58,26199,17310
Pde1a,58,26199,17327
Pde1a,58,26201,17244
Pde1a,58,26207,17003
Pde1a,58,26215,17311
Pde1a,58,26221,17588
Pde1a,58,26222,17800
Pde1a,58,26234,17226
Pde1a,58,26234,18053
Pde1a,58,26250,17377
Pde1a,58,26252,16933
Pde1a,58,26252,17970
Pde1a,58,26252,18073
Pde1a,58,26255,17142
Pde1a,58,26256,17719
Pde1a,58,26262,16999
Pde1a,58,26264,17702
Pde1a,58,26271,17152
Pde1a,58,26282,17066
Pde1a,58,26286,18134
Pde1a,58,26305,16909
Pde1a,58,26309,17636
Pde1a,58,26311,17138
Pde1a,58,26312,17573
Pde1a,58,26315,17416
Pde1a,58,26319,17141
Pde1a,58,26320,17637
Pde1a,58,26324,17134
Pde1a,58,26325,17546
Pde1a,58,26328,17577
Pde1a,58,26332,17118
Pde1a,58,26345,17834
Pde1a,58,26346,17562
Pde1a,58,26349,17554
Pde1a,58,26351,17741
Pde1a,58,26352,18069
Pde1a,58,26357,17635
Pde1a,58,26359,18055
Pde1a,58,26363,17716
Pde1a,58,26365,17600
Pde1a,58,26365,18037
Pde1a,58,26367,18068
Pde1a,58,26370,16974
Pde1a,58,26377,17213
Pde1a,58,26382,17926
Pde1a,58,26390,17383
Pde1a,58,26394,17104
Pde1a,58,26394,17738
Pde1a,58,26395,18117
Pde1a,58,26400,17470
Pde1a,58,26403,17204
Pde1a,58,26423,17088
Pde1a,58,26426,17593
Pde1a,58,26428,17117
Pde1a,58,26430,17507
Pde1a,58,26465,17711
Pde1a,58,26466,17727
Pde1a,58,26468,17462
Pde1a,58,26484,18006
Pde1a,58,26486,17847
Pde1a,58,26488,17081
Pde1a,58,26490,16986
Pde1a,58,26490,17969
Pde1a,58,26494,16970
Pde1a,58,26495,16964
Pde1a,58,26499,17829
Pde1a,58,26507,17827
Pde1a,58,26511,17503
Pde1a,58,26511,17665
Pde1a,58,26513,17513
Pde1a,58,26521,17877
Pde1a,58,26522,17492
Pde1a,58,26530,17712
Pde1a,58,26533,17475
Pde1a,58,26536,17404
Pde1a,58,26539,17544
Pde1a,58,26548,16979
Pde1a,58,26553,17451
Pde1a,58,26554,17425
Pde1a,58,26581,17688
Pde1a,58,26586,16923
Pde1a,58,26590,16918
Pde1a,58,26591,17637
Pde1a,58,26596,16904
Pde1a,58,26607,17538
Pde1a,58,26612,16941
Pde1a,58,26618,17364
Pde1a,58,26618,17991
Pde1a,58,26621,17475
Pde1a,58,26630,16930
Pde1a,58,26638,17052
Pde1a,58,26645,17455
Pde1a,58,26647,17522
Pde1a,58,26648,17495
Pde1a,58,26652,17522
Pde1a,58,26652,17845
Pde1a,58,26653,17845
Pde1a,58,26655,18066
Pde1a,58,26662,17539
Pde1a,58,26672,17463
Pde1a,58,26674,17483
Pde1a,58,26683,17457
Pde1a,58,26683,17487
Pde1a,58,26690,17005
Pde1a,58,26703,16937
Pde1a,58,26721,17529
Pde1a,58,26727,17556
Pde1a,58,26728,17516
Pde1a,58,26743,17787
Pde1a,58,26752,17634
Pde1a,58,26753,17619
Pde1a,58,26765,17744
Pde1a,58,26766,17602
Pde1a,58,26767,17621
Pde1a,58,26768,16954
Pde1a,58,26770,17150
Pde1a,58,26802,17599
Pde1a,58,26810,17416
Pde1a,58,26816,17295
Pde1a,58,26838,17316
Pde1a,58,26838,17357
Pde1a,58,26846,16971
Pde1a,58,26857,16974
Pde1a,58,26878,17226
Pde1a,58,26880,18017
Pde1a,58,26883,17617
Pde1a,58,26906,18012
Pde1a,58,26910,16933
Pde1a,58,26911,17768
Pde1a,58,26917,17866
Pde1a,58,26924,17108
Pde1a,58,26925,17865
Pde1a,58,26931,17653
Pde1a,58,26932,17027
Pde1a,58,26933,17038
Pde1a,58,26933,18067
Pde1a,58,26938,17185
Pde1a,58,26942,17108
Pde1a,58,26942,18137
Pde1a,58,26943,18138
Pde1a,58,26948,17199
Pde1a,58,26948,17281
Pde1a,58,26949,17267
Pde1a,58,26965,17200
Pde1a,58,26968,16913
Pde1a,58,26970,17685
Pde1a,58,26972,17196
Pde1a,58,26981,17186
Pde1a,58,26983,16904
Pde1a,58,26984,17496
Pde1a,58,26985,17777
Pde1a,58,26986,17310
Pde1a,58,26990,17151
Pde1a,58,26991,17339
Pde1a,58,27013,16916
Pde1a,58,27030,17407
Pde1a,58,27031,17268
Pde1a,58,27035,17000
Pde1a,58,27038,17369
Pde1a,58,27038,17810
Pde1a,58,27041,17067
Pde1a,58,27047,17807
Pde1a,58,27052,17013
Pde1a,58,27052,17467
Pde1a,58,27064,17143
Pde1a,58,27072,17140
Pde1a,58,27074,17149
Pde1a,58,27106,17215
Pde1a,58,27109,17389
Pde1a,58,27113,16970
Pde1a,58,27114,17840
Pde1a,58,27115,17370
Pde1a,58,27130,17492
Pde1a,58,27143,17357
Pde1a,58,27143,17555
Pde1a,58,27149,17031
Pde1a,58,27152,17187
Pde1a,58,27154,17130
Pde1a,58,27155,17174
Pde1a,58,27167,17167
Pde1a,58,27170,17029
Pde1a,58,27172,17165
Pde1a,58,27175,17331
Pde1a,58,27186,17298
Pde1a,58,27186,17349
Pde1a,58,27186,17621
Pde1a,58,27201,17390
Pde1a,58,27230,17055
Pde1a,58,27235,17208
Pde1a,58,27243,18050
Pde1a,58,27244,16978
Pde1a,58,27253,17203
Pde1a,58,27254,17151
Pde1a,58,27263,17082
Pde1a,58,27272,17050
Pde1a,58,27272,17085
Pde1a,58,27275,17145
Pde1a,58,27281,17083
Pde1a,58,27288,16922
Pde1a,58,27289,17082
Pde1a,58,27292,17602
Pde1a,58,27301,17445
Pde1a,58,27317,17293
Pde1a,58,27323,17065
Pde1a,58,27330,17627
Pde1a,58,27333,17629
Pde1a,58,27348,18122
Pde1a,58,27358,17200
Pde1a,58,27378,17204
Pde1a,58,27382,17024
Pde1a,58,27383,17311
Pde1a,58,27393,17100
Pde1a,58,27395,17319
Pde1a,58,27399,17198
Pde1a,58,27407,17412
Pde1a,58,27416,17108
Pde1a,58,27416,17421
Pde1a,58,27430,17018
Pde1a,58,27432,17622
Pde1a,58,27450,16965
Pde1a,58,27453,16950
Pde1a,58,27456,17062
Pde1a,58,27464,17132
Pde1a,58,27471,16924
Pde1a,58,27484,17091
Pde1a,58,27491,17458
Pde1a,58,27522,17237
Pde1a,58,27525,17435
Pde1a,58,27537,16984
Pde1a,58,27573,17228
Pde1a,58,27575,16947
Pde1a,58,27580,17199
Pde1a,58,27584,16980
Pde1a,58,27592,16986
Pde1a,58,27609,17264
Pde1a,58,27612,17990
Pde1a,58,27614,16901
Pde1a,58,27614,16902
Pde1a,58,27616,17694
Pde1a,58,27622,17206
Pde1a,58,27623,16937
Pde1a,58,27629,17080
Pde1a,58,27632,17034
Pde1a,58,27650,17112
Pde1a,58,27661,17307
Pde1a,58,27668,17528
Pde1a,58,27681,17713
Pde1a,58,27781,13006
Pde1a,58,27782,12905
Pde1a,58,27791,12983
Pde1a,58,27796,13053
Pde1a,58,27806,13102
Pde1a,58,27808,12844
Pde1a,58,27810,12811
Pde1a,58,27814,13154
Pde1a,58,27821,13171
Pde1a,58,27827,12816
Pde1a,58,27827,13003
Pde1a,58,27830,12993
Pde1a,58,27831,12833
Pde1a,58,27831,12911
Pde1a,58,27832,12982
Pde1a,58,27836,12939
Pde1a,58,27843,13146
Pde1a,58,27845,12999
Pde1a,58,27846,13189
Pde1a,58,27852,12912
Pde1a,58,27858,12937
Pde1a,58,27859,13147
Pde1a,58,27870,13079
Pde1a,58,27921,12949
Pde1a,58,27930,12982
Pde1a,58,28117,13123
Pde1a,58,27754,13560
Pde1a,58,27757,14974
Pde1a,58,27758,13350
Pde1a,58,27767,13454
Pde1a,58,27777,14883
Pde1a,58,27778,13546
Pde1a,58,27781,13528
Pde1a,58,27781,14493
Pde1a,58,27791,14728
Pde1a,58,27792,13270
Pde1a,58,27839,14816
Pde1a,58,27841,13279
Pde1a,58,27856,14301
Pde1a,58,27865,14021
Pde1a,58,27878,14567
Pde1a,58,27882,14833
Pde1a,58,27912,14611
Pde1a,58,27940,14531
Pde1a,58,27971,14427
Pde1a,58,27978,14918
Pde1a,58,28024,14972
Pde1a,58,28031,14337
Pde1a,58,28036,14993
Pde1a,58,28046,14983
Pde1a,58,28121,14813
Pde1a,58,28131,14852
Pde1a,58,28139,13749
Pde1a,58,28145,14863
Pde1a,58,28206,14901
Pde1a,58,28210,13916
Pde1a,58,28214,14929
Pde1a,58,28215,13304
Pde1a,58,28218,14978
Pde1a,58,28240,13587
Pde1a,58,28251,14871
Pde1a,58,28255,14691
Pde1a,58,28260,14563
Pde1a,58,28265,14978
Pde1a,58,28274,13453
Pde1a,58,28276,13775
Pde1a,58,28279,14662
Pde1a,58,28293,14593
Pde1a,58,28301,14652
Pde1a,58,28302,14616
Pde1a,58,28312,13906
Pde1a,58,28313,13287
Pde1a,58,27732,16745
Pde1a,58,27740,16003
Pde1a,58,27748,16650
Pde1a,58,27750,16402
Pde1a,58,27774,15658
Pde1a,58,27775,16507
Pde1a,58,27778,15718
Pde1a,58,27779,16520
Pde1a,58,27784,16361
Pde1a,58,27787,15630
Pde1a,58,27788,16098
Pde1a,58,27798,16459
Pde1a,58,27801,15825
Pde1a,58,27803,15826
Pde1a,58,27806,15305
Pde1a,58,27809,15494
Pde1a,58,27810,16460
Pde1a,58,27814,16454
Pde1a,58,27816,15787
Pde1a,58,27818,15970
Pde1a,58,27819,16464
Pde1a,58,27827,16773
Pde1a,58,27830,15364
Pde1a,58,27835,16545
Pde1a,58,27838,16649
Pde1a,58,27846,16537
Pde1a,58,27848,16550
Pde1a,58,27866,15330
Pde1a,58,27866,16409
Pde1a,58,27871,15492
Pde1a,58,27882,15973
Pde1a,58,27897,15783
Pde1a,58,27897,16666
Pde1a,58,27898,16393
Pde1a,58,27899,15224
Pde1a,58,27910,15961
Pde1a,58,27915,15388
Pde1a,58,27916,15549
Pde1a,58,27920,16056
Pde1a,58,27937,16662
Pde1a,58,27944,15240
Pde1a,58,27949,15243
Pde1a,58,27950,15242
Pde1a,58,27956,16668
Pde1a,58,27962,16456
Pde1a,58,27974,16659
Pde1a,58,27976,15641
Pde1a,58,27980,15547
Pde1a,58,27982,15286
Pde1a,58,27999,16415
Pde1a,58,28019,15222
Pde1a,58,28025,15696
Pde1a,58,28032,16332
Pde1a,58,28038,16697
Pde1a,58,28042,16317
Pde1a,58,28046,15801
Pde1a,58,28050,15287
Pde1a,58,28058,15135
Pde1a,58,28077,16789
Pde1a,58,28086,16086
Pde1a,58,28091,16451
Pde1a,58,28107,15956
Pde1a,58,28120,16749
Pde1a,58,28126,16189
Pde1a,58,28127,16191
Pde1a,58,28129,15661
Pde1a,58,28130,15173
Pde1a,58,28136,16205
Pde1a,58,28137,16204
Pde1a,58,28138,15381
Pde1a,58,28152,15386
Pde1a,58,28158,16326
Pde1a,58,28159,16261
Pde1a,58,28162,16303
Pde1a,58,28168,16066
Pde1a,58,28170,15879
Pde1a,58,28171,15917
Pde1a,58,28179,16105
Pde1a,58,28187,15794
Pde1a,58,28188,15958
Pde1a,58,28188,16040
Pde1a,58,28200,16063
Pde1a,58,28202,15510
Pde1a,58,28208,16633
Pde1a,58,28209,15496
Pde1a,58,28211,16228
Pde1a,58,28212,16215
Pde1a,58,28214,15582
Pde1a,58,28218,15592
Pde1a,58,28221,15591
Pde1a,58,28223,15878
Pde1a,58,28234,15338
Pde1a,58,28234,16872
Pde1a,58,28235,15337
Pde1a,58,28237,16215
Pde1a,58,28238,16382
Pde1a,58,28250,16142
Pde1a,58,28259,16630
Pde1a,58,28260,16032
Pde1a,58,28265,16449
Pde1a,58,28268,15205
Pde1a,58,28270,15617
Pde1a,58,28275,15236
Pde1a,58,28279,15801
Pde1a,58,28279,16396
Pde1a,58,28279,16645
Pde1a,58,28287,16642
Pde1a,58,28288,15976
Pde1a,58,28300,15282
Pde1a,58,28302,15871
Pde1a,58,28302,15954
Pde1a,58,28308,15860
Pde1a,58,28309,16719
Pde1a,58,28312,15929
Pde1a,58,27716,17486
Pde1a,58,27766,16957
Pde1a,58,27801,17431
Pde1a,58,27839,17333
Pde1a,58,27844,17091
Pde1a,58,27858,17883
Pde1a,58,27904,17172
Pde1a,58,27952,17011
Pde1a,58,27998,17696
Pde1a,58,27999,16976
Pde1a,58,28017,17277
Pde1a,58,28019,17287
Pde1a,58,28033,17354
Pde1a,58,28035,17547
Pde1a,58,28047,17173
Pde1a,58,28063,17162
Pde1a,58,28095,17550
Pde1a,58,28100,17864
Pde1a,58,28203,17285
Pde1a,58,28219,17551
Pde1a,58,28245,17442
Pde1a,58,28273,16953
Penk,59,21262,13094
Penk,59,20603,13756
Penk,59,20702,13906
Penk,59,20809,13649
Penk,59,20859,14118
Penk,59,21063,13388
Penk,59,21426,14348
Penk,59,21437,14368
Penk,59,21533,13506
Penk,59,22156,14276
Penk,59,22197,13775
Penk,59,21830,15673
Penk,59,22048,15426
Penk,59,22162,15736
Penk,59,22038,17878
Penk,59,23876,12893
Penk,59,22424,14527
Penk,59,22798,14916
Penk,59,22939,14918
Penk,59,23553,13855
Penk,59,23554,13854
Penk,59,22344,15435
Penk,59,22404,15839
Penk,59,22406,15856
Penk,59,22411,15853
Penk,59,22418,15847
Penk,59,22574,15483
Penk,59,22666,15192
Penk,59,22757,15135
Penk,59,22792,15647
Penk,59,22843,15683
Penk,59,22845,15468
Penk,59,23007,15242
Penk,59,23047,15348
Penk,59,23373,15197
Penk,59,23403,16428
Penk,59,23406,15335
Penk,59,23406,16425
Penk,59,23413,16406
Penk,59,23440,15344
Penk,59,23576,15215
Penk,59,23822,15028
Penk,59,22371,18077
Penk,59,23586,17588
Penk,59,24121,14758
Penk,59,24186,14712
Penk,59,24245,14863
Penk,59,24281,14892
Penk,59,24288,14869
Penk,59,24374,13772
Penk,59,24713,14311
Penk,59,24733,14448
Penk,59,24746,14485
Penk,59,24805,14356
Penk,59,24841,14184
Penk,59,24951,14236
Penk,59,24960,14745
Penk,59,25052,14160
Penk,59,25060,14159
Penk,59,25072,14171
Penk,59,25076,14185
Penk,59,25244,14260
Penk,59,25619,14536
Penk,59,24727,15090
Penk,59,24731,15852
Penk,59,24804,16853
Penk,59,25351,16402
Penk,59,25603,16209
Penk,59,24449,17751
Penk,59,24549,18133
Penk,59,24592,17866
Penk,59,24650,17340
Penk,59,24984,17979
Penk,59,25445,17726
Penk,59,25462,17693
Penk,59,25474,17608
Penk,59,25594,17745
Penk,59,25934,14622
Penk,59,25981,14050
Penk,59,26025,13223
Penk,59,26372,14485
Penk,59,27043,14808
Penk,59,27152,14840
Penk,59,27311,14426
Penk,59,27335,14290
Penk,59,27607,13749
Penk,59,27675,13684
Penk,59,27676,13684
Penk,59,27728,13303
Penk,59,25997,15891
Penk,59,26042,16065
Penk,59,26166,15772
Penk,59,26189,15519
Penk,59,26347,15725
Penk,59,26483,15560
Penk,59,26739,15390
Penk,59,26854,16528
Penk,59,27040,16759
Penk,59,27092,15695
Penk,59,27268,16061
Penk,59,27403,16131
Penk,59,27417,16135
Penk,59,27479,16108
Penk,59,27638,16207
Penk,59,27674,15047
Penk,59,27705,16026
Penk,59,26393,17207
Penk,59,26405,17166
Penk,59,26408,17151
Penk,59,26786,16892
Penk,59,26966,17849
Penk,59,27767,13474
Penk,59,27840,15666
