Gene,Expt,x,y
Pcp4,49,21940,11963
Pcp4,49,21940,12741
Pcp4,49,21941,12042
Pcp4,49,21941,12723
Pcp4,49,21942,11571
Pcp4,49,21943,11645
Pcp4,49,21943,12054
Pcp4,49,21943,12151
Pcp4,49,21943,12673
Pcp4,49,21944,11644
Pcp4,49,21944,11649
Pcp4,49,21944,11666
Pcp4,49,21944,12145
Pcp4,49,21944,12675
Pcp4,49,21945,11994
Pcp4,49,21945,12535
Pcp4,49,21947,11827
Pcp4,49,21947,12327
Pcp4,49,21947,12724
Pcp4,49,21948,11641
Pcp4,49,21948,12034
Pcp4,49,21948,12496
Pcp4,49,21948,12545
Pcp4,49,21948,12891
Pcp4,49,21950,11635
Pcp4,49,21950,12030
Pcp4,49,21950,12054
Pcp4,49,21950,12744
Pcp4,49,21951,11812
Pcp4,49,21951,12006
Pcp4,49,21951,12514
Pcp4,49,21952,11987
Pcp4,49,21952,12061
Pcp4,49,21952,12132
Pcp4,49,21952,12661
Pcp4,49,21953,11998
Pcp4,49,21953,12202
Pcp4,49,21953,12209
Pcp4,49,21955,11601
Pcp4,49,21955,11637
Pcp4,49,21955,12020
Pcp4,49,21955,12035
Pcp4,49,21956,11985
Pcp4,49,21956,11990
Pcp4,49,21956,12379
Pcp4,49,21957,11914
Pcp4,49,21957,12059
Pcp4,49,21958,12203
Pcp4,49,21958,12522
Pcp4,49,21958,12530
Pcp4,49,21959,11995
Pcp4,49,21959,12123
Pcp4,49,21959,12531
Pcp4,49,21959,12757
Pcp4,49,21960,12127
Pcp4,49,21960,12558
Pcp4,49,21961,12559
Pcp4,49,21962,11701
Pcp4,49,21962,12066
Pcp4,49,21962,12534
Pcp4,49,21962,12737
Pcp4,49,21963,11617
Pcp4,49,21963,12201
Pcp4,49,21963,12502
Pcp4,49,21963,12542
Pcp4,49,21965,11740
Pcp4,49,21966,12176
Pcp4,49,21966,12547
Pcp4,49,21966,12734
Pcp4,49,21967,12197
Pcp4,49,21969,11609
Pcp4,49,21969,12114
Pcp4,49,21969,12204
Pcp4,49,21970,12183
Pcp4,49,21970,12555
Pcp4,49,21972,12325
Pcp4,49,21972,12461
Pcp4,49,21972,12643
Pcp4,49,21973,12148
Pcp4,49,21974,12153
Pcp4,49,21975,12055
Pcp4,49,21975,12180
Pcp4,49,21975,12352
Pcp4,49,21977,11568
Pcp4,49,21977,12337
Pcp4,49,21978,12084
Pcp4,49,21978,12544
Pcp4,49,21978,12669
Pcp4,49,21979,12280
Pcp4,49,21980,12492
Pcp4,49,21981,11620
Pcp4,49,21981,12676
Pcp4,49,21982,11619
Pcp4,49,21982,11700
Pcp4,49,21982,12450
Pcp4,49,21982,12635
Pcp4,49,21984,11735
Pcp4,49,21984,12066
Pcp4,49,21985,11718
Pcp4,49,21985,11926
Pcp4,49,21985,12313
Pcp4,49,21986,12154
Pcp4,49,21987,11761
Pcp4,49,21988,11772
Pcp4,49,21988,12169
Pcp4,49,21989,11642
Pcp4,49,21989,12280
Pcp4,49,21990,11641
Pcp4,49,21990,11648
Pcp4,49,21990,11768
Pcp4,49,21990,11974
Pcp4,49,21990,12048
Pcp4,49,21990,12079
Pcp4,49,21990,12104
Pcp4,49,21991,11943
Pcp4,49,21991,12065
Pcp4,49,21991,12200
Pcp4,49,21992,11721
Pcp4,49,21992,12066
Pcp4,49,21993,11711
Pcp4,49,21993,11948
Pcp4,49,21993,12083
Pcp4,49,21993,12157
Pcp4,49,21994,11643
Pcp4,49,21994,11993
Pcp4,49,21994,12377
Pcp4,49,21995,11915
Pcp4,49,21995,11955
Pcp4,49,21995,12044
Pcp4,49,21995,12186
Pcp4,49,21995,12273
Pcp4,49,21995,12364
Pcp4,49,21996,11943
Pcp4,49,21996,11976
Pcp4,49,21997,11961
Pcp4,49,21998,11996
Pcp4,49,21999,11615
Pcp4,49,21999,12067
Pcp4,49,22000,12066
Pcp4,49,22001,11858
Pcp4,49,22001,11932
Pcp4,49,22001,12065
Pcp4,49,22001,12687
Pcp4,49,22002,11687
Pcp4,49,22002,11964
Pcp4,49,22002,12043
Pcp4,49,22002,12296
Pcp4,49,22002,12668
Pcp4,49,22003,11689
Pcp4,49,22003,11896
Pcp4,49,22003,11994
Pcp4,49,22004,11907
Pcp4,49,22005,12056
Pcp4,49,22005,12087
Pcp4,49,22006,11845
Pcp4,49,22006,12551
Pcp4,49,22006,12676
Pcp4,49,22007,11622
Pcp4,49,22007,11944
Pcp4,49,22007,12677
Pcp4,49,22008,11642
Pcp4,49,22008,11710
Pcp4,49,22008,11904
Pcp4,49,22008,11972
Pcp4,49,22008,12306
Pcp4,49,22009,11858
Pcp4,49,22009,12683
Pcp4,49,22010,11708
Pcp4,49,22010,11961
Pcp4,49,22010,12074
Pcp4,49,22011,11720
Pcp4,49,22011,11941
Pcp4,49,22012,11704
Pcp4,49,22012,11886
Pcp4,49,22013,12160
Pcp4,49,22014,11629
Pcp4,49,22014,11709
Pcp4,49,22014,12557
Pcp4,49,22014,12676
Pcp4,49,22015,11869
Pcp4,49,22015,11949
Pcp4,49,22015,12300
Pcp4,49,22016,11617
Pcp4,49,22016,12158
Pcp4,49,22017,12368
Pcp4,49,22018,11901
Pcp4,49,22018,11955
Pcp4,49,22019,11694
Pcp4,49,22019,11706
Pcp4,49,22020,11722
Pcp4,49,22020,12242
Pcp4,49,22021,11879
Pcp4,49,22021,12098
Pcp4,49,22022,11648
Pcp4,49,22023,11649
Pcp4,49,22023,11701
Pcp4,49,22024,12672
Pcp4,49,22025,12503
Pcp4,49,22026,12284
Pcp4,49,22027,12498
Pcp4,49,22027,12513
Pcp4,49,22028,12087
Pcp4,49,22028,12663
Pcp4,49,22029,12015
Pcp4,49,22030,11610
Pcp4,49,22030,11974
Pcp4,49,22030,12668
Pcp4,49,22032,12052
Pcp4,49,22032,12408
Pcp4,49,22034,12099
Pcp4,49,22036,11563
Pcp4,49,22037,11705
Pcp4,49,22037,12423
Pcp4,49,22038,11722
Pcp4,49,22038,11828
Pcp4,49,22038,12088
Pcp4,49,22038,12223
Pcp4,49,22038,12236
Pcp4,49,22038,12562
Pcp4,49,22040,11711
Pcp4,49,22040,11780
Pcp4,49,22040,12172
Pcp4,49,22040,12228
Pcp4,49,22041,11688
Pcp4,49,22041,11712
Pcp4,49,22041,12227
Pcp4,49,22042,11716
Pcp4,49,22042,11725
Pcp4,49,22042,12368
Pcp4,49,22043,11996
Pcp4,49,22043,12063
Pcp4,49,22043,12090
Pcp4,49,22044,12094
Pcp4,49,22044,12278
Pcp4,49,22044,12336
Pcp4,49,22044,12372
Pcp4,49,22045,11759
Pcp4,49,22046,12212
Pcp4,49,22048,11709
Pcp4,49,22048,12189
Pcp4,49,22049,12065
Pcp4,49,22049,12146
Pcp4,49,22049,12717
Pcp4,49,22050,11683
Pcp4,49,22050,12095
Pcp4,49,22050,12740
Pcp4,49,22051,12186
Pcp4,49,22053,11675
Pcp4,49,22053,11704
Pcp4,49,22053,12125
Pcp4,49,22054,11709
Pcp4,49,22054,11759
Pcp4,49,22054,12062
Pcp4,49,22055,11708
Pcp4,49,22055,11942
Pcp4,49,22055,12278
Pcp4,49,22055,12733
Pcp4,49,22056,11707
Pcp4,49,22056,12276
Pcp4,49,22057,11722
Pcp4,49,22057,12081
Pcp4,49,22058,11711
Pcp4,49,22058,12046
Pcp4,49,22058,12295
Pcp4,49,22059,12134
Pcp4,49,22059,12171
Pcp4,49,22060,11705
Pcp4,49,22060,11957
Pcp4,49,22060,12512
Pcp4,49,22061,12219
Pcp4,49,22062,12169
Pcp4,49,22063,11952
Pcp4,49,22063,12074
Pcp4,49,22063,12207
Pcp4,49,22063,12736
Pcp4,49,22064,11705
Pcp4,49,22064,11716
Pcp4,49,22064,12141
Pcp4,49,22065,11571
Pcp4,49,22065,11975
Pcp4,49,22065,12407
Pcp4,49,22066,12214
Pcp4,49,22066,12312
Pcp4,49,22067,11687
Pcp4,49,22067,11997
Pcp4,49,22067,12722
Pcp4,49,22068,12273
Pcp4,49,22069,12079
Pcp4,49,22069,12145
Pcp4,49,22070,11689
Pcp4,49,22070,11967
Pcp4,49,22070,11978
Pcp4,49,22070,12149
Pcp4,49,22071,11946
Pcp4,49,22071,12216
Pcp4,49,22072,12731
Pcp4,49,22073,12283
Pcp4,49,22074,12295
Pcp4,49,22075,12162
Pcp4,49,22075,12171
Pcp4,49,22076,11925
Pcp4,49,22076,12333
Pcp4,49,22077,12429
Pcp4,49,22079,12206
Pcp4,49,22080,11601
Pcp4,49,22080,11864
Pcp4,49,22080,11922
Pcp4,49,22080,11954
Pcp4,49,22081,11632
Pcp4,49,22081,11994
Pcp4,49,22081,12186
Pcp4,49,22081,12487
Pcp4,49,22082,11868
Pcp4,49,22082,12419
Pcp4,49,22083,12161
Pcp4,49,22083,12296
Pcp4,49,22084,11768
Pcp4,49,22084,11947
Pcp4,49,22084,12339
Pcp4,49,22085,11777
Pcp4,49,22085,11954
Pcp4,49,22085,12188
Pcp4,49,22086,11714
Pcp4,49,22086,12155
Pcp4,49,22086,12368
Pcp4,49,22089,11868
Pcp4,49,22089,12123
Pcp4,49,22090,12383
Pcp4,49,22091,11771
Pcp4,49,22092,12149
Pcp4,49,22093,11762
Pcp4,49,22093,12155
Pcp4,49,22093,12169
Pcp4,49,22093,12258
Pcp4,49,22093,12367
Pcp4,49,22093,12578
Pcp4,49,22094,12296
Pcp4,49,22094,12375
Pcp4,49,22095,11871
Pcp4,49,22097,11983
Pcp4,49,22097,12490
Pcp4,49,22097,12856
Pcp4,49,22098,12518
Pcp4,49,22099,11749
Pcp4,49,22099,11771
Pcp4,49,22099,11900
Pcp4,49,22099,12157
Pcp4,49,22099,12304
Pcp4,49,22100,12148
Pcp4,49,22100,12385
Pcp4,49,22102,11902
Pcp4,49,22102,12249
Pcp4,49,22103,12166
Pcp4,49,22103,12171
Pcp4,49,22104,11910
Pcp4,49,22104,12491
Pcp4,49,22105,11895
Pcp4,49,22107,11986
Pcp4,49,22107,12255
Pcp4,49,22108,11977
Pcp4,49,22108,12368
Pcp4,49,22108,12436
Pcp4,49,22109,11594
Pcp4,49,22109,11908
Pcp4,49,22111,11565
Pcp4,49,22111,11931
Pcp4,49,22111,12506
Pcp4,49,22112,11918
Pcp4,49,22112,12253
Pcp4,49,22112,12318
Pcp4,49,22113,11994
Pcp4,49,22113,12154
Pcp4,49,22113,12161
Pcp4,49,22113,12384
Pcp4,49,22114,11588
Pcp4,49,22114,11805
Pcp4,49,22114,11924
Pcp4,49,22115,11658
Pcp4,49,22115,11904
Pcp4,49,22115,12144
Pcp4,49,22115,12663
Pcp4,49,22116,12106
Pcp4,49,22116,12510
Pcp4,49,22117,12105
Pcp4,49,22118,12426
Pcp4,49,22119,12352
Pcp4,49,22119,12475
Pcp4,49,22120,11819
Pcp4,49,22120,11993
Pcp4,49,22120,12494
Pcp4,49,22121,12427
Pcp4,49,22121,12434
Pcp4,49,22122,11981
Pcp4,49,22122,11986
Pcp4,49,22122,12118
Pcp4,49,22123,12119
Pcp4,49,22123,12175
Pcp4,49,22124,11933
Pcp4,49,22124,12174
Pcp4,49,22125,11792
Pcp4,49,22125,11982
Pcp4,49,22125,12460
Pcp4,49,22126,11592
Pcp4,49,22126,12106
Pcp4,49,22126,12646
Pcp4,49,22128,11583
Pcp4,49,22128,11627
Pcp4,49,22129,11789
Pcp4,49,22129,12492
Pcp4,49,22130,11900
Pcp4,49,22130,12428
Pcp4,49,22131,11579
Pcp4,49,22131,12482
Pcp4,49,22132,11588
Pcp4,49,22132,12484
Pcp4,49,22133,12597
Pcp4,49,22134,11595
Pcp4,49,22136,11791
Pcp4,49,22137,12109
Pcp4,49,22138,11830
Pcp4,49,22138,12568
Pcp4,49,22139,11836
Pcp4,49,22141,11588
Pcp4,49,22142,12116
Pcp4,49,22143,11940
Pcp4,49,22144,12109
Pcp4,49,22145,12132
Pcp4,49,22145,12306
Pcp4,49,22145,12434
Pcp4,49,22146,11594
Pcp4,49,22146,11912
Pcp4,49,22147,12225
Pcp4,49,22148,11934
Pcp4,49,22149,11980
Pcp4,49,22150,11986
Pcp4,49,22151,12477
Pcp4,49,22153,12460
Pcp4,49,22154,11577
Pcp4,49,22154,12375
Pcp4,49,22154,12461
Pcp4,49,22155,11711
Pcp4,49,22156,11708
Pcp4,49,22156,11712
Pcp4,49,22156,12218
Pcp4,49,22157,11597
Pcp4,49,22157,11713
Pcp4,49,22157,12039
Pcp4,49,22158,11603
Pcp4,49,22158,11726
Pcp4,49,22158,12078
Pcp4,49,22158,12212
Pcp4,49,22158,12329
Pcp4,49,22159,11592
Pcp4,49,22159,12242
Pcp4,49,22160,11640
Pcp4,49,22161,11627
Pcp4,49,22161,11976
Pcp4,49,22161,12223
Pcp4,49,22162,12072
Pcp4,49,22163,11581
Pcp4,49,22163,11585
Pcp4,49,22164,11709
Pcp4,49,22165,11648
Pcp4,49,22165,11712
Pcp4,49,22165,11719
Pcp4,49,22166,11646
Pcp4,49,22166,11651
Pcp4,49,22166,11714
Pcp4,49,22166,12304
Pcp4,49,22167,11603
Pcp4,49,22167,11645
Pcp4,49,22167,11963
Pcp4,49,22167,12229
Pcp4,49,22167,12303
Pcp4,49,22168,11629
Pcp4,49,22168,11643
Pcp4,49,22169,11564
Pcp4,49,22169,11578
Pcp4,49,22169,12453
Pcp4,49,22170,11965
Pcp4,49,22170,12367
Pcp4,49,22171,11791
Pcp4,49,22172,11627
Pcp4,49,22173,11900
Pcp4,49,22174,11647
Pcp4,49,22174,11975
Pcp4,49,22174,11979
Pcp4,49,22175,12430
Pcp4,49,22176,11563
Pcp4,49,22176,11588
Pcp4,49,22176,12005
Pcp4,49,22177,11579
Pcp4,49,22177,12004
Pcp4,49,22178,11763
Pcp4,49,22178,11984
Pcp4,49,22179,11582
Pcp4,49,22179,11962
Pcp4,49,22180,11568
Pcp4,49,22180,11623
Pcp4,49,22180,11841
Pcp4,49,22180,11905
Pcp4,49,22180,11912
Pcp4,49,22181,12377
Pcp4,49,22182,11974
Pcp4,49,22182,12360
Pcp4,49,22183,12213
Pcp4,49,22186,11750
Pcp4,49,22187,12358
Pcp4,49,22189,11741
Pcp4,49,22189,11748
Pcp4,49,22189,11895
Pcp4,49,22191,11979
Pcp4,49,22191,12372
Pcp4,49,22192,11619
Pcp4,49,22194,11889
Pcp4,49,22194,12372
Pcp4,49,22195,12214
Pcp4,49,22196,11905
Pcp4,49,22199,11900
Pcp4,49,22201,12180
Pcp4,49,22201,12359
Pcp4,49,22203,11734
Pcp4,49,22203,12160
Pcp4,49,22204,12197
Pcp4,49,22205,11591
Pcp4,49,22205,11600
Pcp4,49,22206,12274
Pcp4,49,22207,12208
Pcp4,49,22210,12217
Pcp4,49,22211,11616
Pcp4,49,22212,12192
Pcp4,49,22215,11933
Pcp4,49,22219,11931
Pcp4,49,22219,12218
Pcp4,49,22220,11938
Pcp4,49,22220,12208
Pcp4,49,22221,11614
Pcp4,49,22222,11600
Pcp4,49,22223,12195
Pcp4,49,22223,12257
Pcp4,49,22224,11592
Pcp4,49,22225,11585
Pcp4,49,22226,11721
Pcp4,49,22226,11789
Pcp4,49,22226,11933
Pcp4,49,22227,11989
Pcp4,49,22228,13063
Pcp4,49,22229,11953
Pcp4,49,22229,12203
Pcp4,49,22230,11592
Pcp4,49,22230,11763
Pcp4,49,22232,11600
Pcp4,49,22232,11603
Pcp4,49,22232,11946
Pcp4,49,22233,12275
Pcp4,49,22235,11585
Pcp4,49,22235,11639
Pcp4,49,22235,11708
Pcp4,49,22236,12247
Pcp4,49,22238,12233
Pcp4,49,22239,11601
Pcp4,49,22239,11663
Pcp4,49,22239,12242
Pcp4,49,22241,11676
Pcp4,49,22241,11939
Pcp4,49,22242,11662
Pcp4,49,22245,11652
Pcp4,49,22246,11664
Pcp4,49,22247,11663
Pcp4,49,22247,11839
Pcp4,49,22248,11662
Pcp4,49,22251,11644
Pcp4,49,22254,11654
Pcp4,49,22257,11691
Pcp4,49,22260,11644
Pcp4,49,22261,11586
Pcp4,49,22261,11671
Pcp4,49,22262,11600
Pcp4,49,22264,11576
Pcp4,49,21342,14546
Pcp4,49,21374,14329
Pcp4,49,21391,14450
Pcp4,49,21422,14395
Pcp4,49,21429,14478
Pcp4,49,21431,14702
Pcp4,49,21435,14463
Pcp4,49,21443,14470
Pcp4,49,21455,14573
Pcp4,49,21458,14450
Pcp4,49,21459,14501
Pcp4,49,21460,14526
Pcp4,49,21462,14514
Pcp4,49,21465,14628
Pcp4,49,21469,14523
Pcp4,49,21470,14630
Pcp4,49,21472,14489
Pcp4,49,21475,14673
Pcp4,49,21476,14525
Pcp4,49,21477,14618
Pcp4,49,21484,14456
Pcp4,49,21484,14483
Pcp4,49,21488,14400
Pcp4,49,21499,14626
Pcp4,49,21500,14531
Pcp4,49,21500,14623
Pcp4,49,21501,14240
Pcp4,49,21502,14588
Pcp4,49,21504,14579
Pcp4,49,21505,14515
Pcp4,49,21507,14614
Pcp4,49,21508,14590
Pcp4,49,21510,14490
Pcp4,49,21512,14688
Pcp4,49,21513,14322
Pcp4,49,21513,14602
Pcp4,49,21513,14606
Pcp4,49,21521,14466
Pcp4,49,21521,14633
Pcp4,49,21522,14434
Pcp4,49,21522,14654
Pcp4,49,21523,14689
Pcp4,49,21524,14658
Pcp4,49,21525,14538
Pcp4,49,21532,14558
Pcp4,49,21533,14403
Pcp4,49,21534,14398
Pcp4,49,21534,14506
Pcp4,49,21534,14576
Pcp4,49,21535,14609
Pcp4,49,21539,14359
Pcp4,49,21539,14466
Pcp4,49,21541,14610
Pcp4,49,21541,14777
Pcp4,49,21545,14620
Pcp4,49,21546,14316
Pcp4,49,21547,14393
Pcp4,49,21549,14495
Pcp4,49,21549,14501
Pcp4,49,21550,14356
Pcp4,49,21553,14338
Pcp4,49,21553,14423
Pcp4,49,21553,14525
Pcp4,49,21554,14620
Pcp4,49,21554,14641
Pcp4,49,21555,14485
Pcp4,49,21556,14379
Pcp4,49,21559,14543
Pcp4,49,21560,13420
Pcp4,49,21564,14491
Pcp4,49,21567,14419
Pcp4,49,21567,14636
Pcp4,49,21568,13633
Pcp4,49,21568,14512
Pcp4,49,21569,14480
Pcp4,49,21570,14537
Pcp4,49,21571,14392
Pcp4,49,21572,14789
Pcp4,49,21576,14660
Pcp4,49,21578,14595
Pcp4,49,21579,14396
Pcp4,49,21580,14692
Pcp4,49,21581,14248
Pcp4,49,21581,14535
Pcp4,49,21582,14124
Pcp4,49,21583,14256
Pcp4,49,21586,14283
Pcp4,49,21586,14454
Pcp4,49,21588,14394
Pcp4,49,21588,14656
Pcp4,49,21589,14324
Pcp4,49,21589,14393
Pcp4,49,21590,14271
Pcp4,49,21590,14636
Pcp4,49,21590,14669
Pcp4,49,21591,14233
Pcp4,49,21591,14430
Pcp4,49,21591,14470
Pcp4,49,21592,14141
Pcp4,49,21593,14450
Pcp4,49,21595,14611
Pcp4,49,21596,14633
Pcp4,49,21599,14366
Pcp4,49,21601,14826
Pcp4,49,21603,14260
Pcp4,49,21606,14531
Pcp4,49,21608,14611
Pcp4,49,21611,14420
Pcp4,49,21611,14504
Pcp4,49,21614,14507
Pcp4,49,21616,14269
Pcp4,49,21617,14708
Pcp4,49,21618,14677
Pcp4,49,21619,14456
Pcp4,49,21619,14733
Pcp4,49,21622,14217
Pcp4,49,21624,14700
Pcp4,49,21626,14344
Pcp4,49,21626,14354
Pcp4,49,21626,14633
Pcp4,49,21626,14799
Pcp4,49,21627,14678
Pcp4,49,21628,14265
Pcp4,49,21629,14454
Pcp4,49,21633,14630
Pcp4,49,21633,14787
Pcp4,49,21634,14625
Pcp4,49,21636,14680
Pcp4,49,21638,14620
Pcp4,49,21640,14421
Pcp4,49,21640,14556
Pcp4,49,21641,14532
Pcp4,49,21641,14539
Pcp4,49,21643,14706
Pcp4,49,21644,14295
Pcp4,49,21645,14339
Pcp4,49,21645,14670
Pcp4,49,21646,14428
Pcp4,49,21646,14747
Pcp4,49,21647,13845
Pcp4,49,21647,14557
Pcp4,49,21649,14667
Pcp4,49,21652,14380
Pcp4,49,21655,14841
Pcp4,49,21656,14223
Pcp4,49,21656,14537
Pcp4,49,21656,14568
Pcp4,49,21656,14746
Pcp4,49,21658,14550
Pcp4,49,21663,14360
Pcp4,49,21663,14540
Pcp4,49,21665,14555
Pcp4,49,21666,14443
Pcp4,49,21667,14567
Pcp4,49,21668,14346
Pcp4,49,21668,14706
Pcp4,49,21670,14237
Pcp4,49,21670,14347
Pcp4,49,21671,14670
Pcp4,49,21672,14511
Pcp4,49,21673,14546
Pcp4,49,21674,14212
Pcp4,49,21675,14177
Pcp4,49,21677,14557
Pcp4,49,21678,14209
Pcp4,49,21678,14550
Pcp4,49,21680,14576
Pcp4,49,21680,14582
Pcp4,49,21682,14344
Pcp4,49,21682,14657
Pcp4,49,21683,14298
Pcp4,49,21683,14612
Pcp4,49,21685,14498
Pcp4,49,21686,14621
Pcp4,49,21687,14701
Pcp4,49,21689,14281
Pcp4,49,21690,14672
Pcp4,49,21691,14258
Pcp4,49,21692,14569
Pcp4,49,21694,14614
Pcp4,49,21696,14350
Pcp4,49,21697,14195
Pcp4,49,21697,14426
Pcp4,49,21700,14522
Pcp4,49,21701,14308
Pcp4,49,21704,14771
Pcp4,49,21705,14430
Pcp4,49,21706,14774
Pcp4,49,21707,14413
Pcp4,49,21707,14632
Pcp4,49,21708,14212
Pcp4,49,21708,14585
Pcp4,49,21709,14472
Pcp4,49,21709,14757
Pcp4,49,21710,14295
Pcp4,49,21710,14517
Pcp4,49,21711,14330
Pcp4,49,21714,14647
Pcp4,49,21717,14263
Pcp4,49,21717,14699
Pcp4,49,21719,14294
Pcp4,49,21720,14834
Pcp4,49,21722,14586
Pcp4,49,21723,14751
Pcp4,49,21724,14368
Pcp4,49,21727,14768
Pcp4,49,21729,14597
Pcp4,49,21730,14614
Pcp4,49,21731,14763
Pcp4,49,21732,14640
Pcp4,49,21735,14348
Pcp4,49,21736,14218
Pcp4,49,21737,14163
Pcp4,49,21737,14277
Pcp4,49,21737,14644
Pcp4,49,21739,14499
Pcp4,49,21739,14552
Pcp4,49,21739,14835
Pcp4,49,21740,14411
Pcp4,49,21741,14609
Pcp4,49,21742,14647
Pcp4,49,21743,14622
Pcp4,49,21745,14192
Pcp4,49,21747,14256
Pcp4,49,21747,14623
Pcp4,49,21748,14465
Pcp4,49,21749,14196
Pcp4,49,21749,14632
Pcp4,49,21749,14784
Pcp4,49,21750,14474
Pcp4,49,21753,14582
Pcp4,49,21754,14194
Pcp4,49,21754,14379
Pcp4,49,21755,14590
Pcp4,49,21756,14641
Pcp4,49,21759,14197
Pcp4,49,21759,14301
Pcp4,49,21761,14159
Pcp4,49,21764,14421
Pcp4,49,21770,14306
Pcp4,49,21770,14574
Pcp4,49,21772,14290
Pcp4,49,21774,14314
Pcp4,49,21776,14689
Pcp4,49,21777,14597
Pcp4,49,21779,14358
Pcp4,49,21780,14517
Pcp4,49,21780,14706
Pcp4,49,21782,14481
Pcp4,49,21782,14562
Pcp4,49,21782,14657
Pcp4,49,21785,14406
Pcp4,49,21788,14652
Pcp4,49,21789,14179
Pcp4,49,21789,14351
Pcp4,49,21789,14385
Pcp4,49,21789,14591
Pcp4,49,21789,14718
Pcp4,49,21790,14163
Pcp4,49,21790,14563
Pcp4,49,21790,14587
Pcp4,49,21792,14701
Pcp4,49,21793,14665
Pcp4,49,21795,13885
Pcp4,49,21797,14530
Pcp4,49,21797,14566
Pcp4,49,21798,14417
Pcp4,49,21799,14238
Pcp4,49,21799,14748
Pcp4,49,21801,14137
Pcp4,49,21801,14244
Pcp4,49,21803,14690
Pcp4,49,21804,14306
Pcp4,49,21805,14155
Pcp4,49,21806,14262
Pcp4,49,21807,14081
Pcp4,49,21807,14822
Pcp4,49,21808,14312
Pcp4,49,21808,14679
Pcp4,49,21809,14335
Pcp4,49,21810,14704
Pcp4,49,21811,14171
Pcp4,49,21811,14178
Pcp4,49,21811,14611
Pcp4,49,21812,14509
Pcp4,49,21812,14562
Pcp4,49,21813,14550
Pcp4,49,21814,14000
Pcp4,49,21817,14479
Pcp4,49,21818,14073
Pcp4,49,21818,14284
Pcp4,49,21818,14643
Pcp4,49,21818,14779
Pcp4,49,21819,14551
Pcp4,49,21822,14690
Pcp4,49,21824,14537
Pcp4,49,21826,14164
Pcp4,49,21827,14036
Pcp4,49,21828,14236
Pcp4,49,21830,14482
Pcp4,49,21832,14386
Pcp4,49,21833,14184
Pcp4,49,21834,14159
Pcp4,49,21835,14103
Pcp4,49,21835,14501
Pcp4,49,21835,14507
Pcp4,49,21836,14215
Pcp4,49,21838,14134
Pcp4,49,21838,14401
Pcp4,49,21839,14528
Pcp4,49,21842,14594
Pcp4,49,21843,14096
Pcp4,49,21843,14726
Pcp4,49,21844,14535
Pcp4,49,21846,14341
Pcp4,49,21846,14608
Pcp4,49,21847,14385
Pcp4,49,21848,14709
Pcp4,49,21851,14059
Pcp4,49,21851,14172
Pcp4,49,21851,14741
Pcp4,49,21852,14060
Pcp4,49,21853,13907
Pcp4,49,21854,14235
Pcp4,49,21854,14243
Pcp4,49,21854,14333
Pcp4,49,21856,14156
Pcp4,49,21859,14520
Pcp4,49,21860,14560
Pcp4,49,21861,14723
Pcp4,49,21863,14130
Pcp4,49,21863,14512
Pcp4,49,21864,14457
Pcp4,49,21865,14262
Pcp4,49,21865,14432
Pcp4,49,21866,14108
Pcp4,49,21868,14661
Pcp4,49,21869,14238
Pcp4,49,21869,14486
Pcp4,49,21871,14233
Pcp4,49,21872,14047
Pcp4,49,21874,14269
Pcp4,49,21874,14378
Pcp4,49,21875,14085
Pcp4,49,21875,14189
Pcp4,49,21878,14265
Pcp4,49,21879,14298
Pcp4,49,21880,14156
Pcp4,49,21880,14480
Pcp4,49,21881,14740
Pcp4,49,21882,14185
Pcp4,49,21884,14630
Pcp4,49,21887,14196
Pcp4,49,21887,14527
Pcp4,49,21891,14711
Pcp4,49,21893,14495
Pcp4,49,21893,14515
Pcp4,49,21898,14585
Pcp4,49,21900,14260
Pcp4,49,21901,14243
Pcp4,49,21902,14357
Pcp4,49,21902,14532
Pcp4,49,21903,14128
Pcp4,49,21903,14595
Pcp4,49,21903,14664
Pcp4,49,21905,14658
Pcp4,49,21905,14756
Pcp4,49,21906,14053
Pcp4,49,21907,14287
Pcp4,49,21908,14304
Pcp4,49,21911,14222
Pcp4,49,21911,14562
Pcp4,49,21912,14526
Pcp4,49,21914,14143
Pcp4,49,21914,14694
Pcp4,49,21915,14703
Pcp4,49,21916,14011
Pcp4,49,21918,14083
Pcp4,49,21919,14163
Pcp4,49,21919,14645
Pcp4,49,21920,14498
Pcp4,49,21921,14151
Pcp4,49,21924,14705
Pcp4,49,21925,14006
Pcp4,49,21925,14136
Pcp4,49,21925,14549
Pcp4,49,21925,14550
Pcp4,49,21925,14594
Pcp4,49,21926,13988
Pcp4,49,21926,14031
Pcp4,49,21926,14135
Pcp4,49,21926,14510
Pcp4,49,21927,14270
Pcp4,49,21927,14423
Pcp4,49,21927,14542
Pcp4,49,21930,14513
Pcp4,49,21933,14169
Pcp4,49,21933,14174
Pcp4,49,21935,14468
Pcp4,49,21935,14565
Pcp4,49,21941,14506
Pcp4,49,21941,14669
Pcp4,49,21941,14756
Pcp4,49,21944,14019
Pcp4,49,21945,14440
Pcp4,49,21947,14162
Pcp4,49,21947,14619
Pcp4,49,21948,14541
Pcp4,49,21949,14124
Pcp4,49,21954,14037
Pcp4,49,21955,14353
Pcp4,49,21956,14516
Pcp4,49,21956,14540
Pcp4,49,21957,14155
Pcp4,49,21957,14222
Pcp4,49,21958,14237
Pcp4,49,21958,14760
Pcp4,49,21959,13889
Pcp4,49,21959,13896
Pcp4,49,21959,14769
